role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
path,0.35000000000000003,0.7526636634502741,0.7414653871875826,0.7694610778443114,0.9352531426981703
path,0.35100000000000003,0.7525589786714797,0.7414723678275342,0.769188894937398,0.9352242824780393
path,0.352,0.7525514213313154,0.7414597722605936,0.769188894937398,0.9351752974843122
path,0.353,0.7527039177188214,0.7415324776351614,0.7694610778443114,0.935177951364839
path,0.354,0.7525944121302799,0.7415314235922013,0.769188894937398,0.9351318137028771
path,0.355,0.7528606245619278,0.7416122004357298,0.7697332607512248,0.9351517450252349
path,0.356,0.7528765740849425,0.7416387829740876,0.7697332607512248,0.9351430095787003
path,0.357,0.7527580502253652,0.741622698479401,0.7694610778443114,0.9351084546950384
path,0.358,0.752509245753634,0.7415709349024002,0.7689167120304845,0.9350192201541185
path,0.359,0.7524066697130405,0.7415814301060202,0.7686445291235711,0.9349759298239222
path,0.36,0.7522528714733039,0.7415065549777348,0.7683723462166576,0.9348810006194714
path,0.361,0.7522474061582713,0.7414974461193472,0.7683723462166576,0.9348175855156786
path,0.362,0.7522702903010221,0.7415355863572651,0.7683723462166576,0.9348116974009093
path,0.363,0.7520588412631712,0.7415460818367315,0.7678279804028307,0.934768407070713
path,0.364,0.7520796329225268,0.7415807346023241,0.7678279804028307,0.9347769490660092
path,0.365,0.7521788446490683,0.7415646322086177,0.7681001633097442,0.9347423941823474
path,0.366,0.7522065710101415,0.7416108428104066,0.7681001633097442,0.9347537835094089
path,0.367,0.7518536948111869,0.7415670816259756,0.7672836145890038,0.9346818264103199
path,0.368,0.7516145190432443,0.7415313658886225,0.766739248775177,0.9346271467530618
path,0.369,0.7515951852510712,0.7414991429016674,0.766739248775177,0.9345580369857382
path,0.37,0.7516229195331359,0.7415453667051085,0.766739248775177,0.9345694263127999
path,0.371,0.7516506572732328,0.7415915962719366,0.766739248775177,0.9345808156398615
path,0.372,0.7515667961070984,0.7416332829329882,0.7664670658682635,0.9345604974150268
path,0.373,0.7514621301530654,0.7416402949475422,0.7661948829613501,0.9345316371948957
path,0.374,0.7513408596220117,0.7416196326670617,0.7659227000544366,0.9344653747593377
path,0.375,0.751391535111595,0.7417040918163673,0.7659227000544366,0.9344708759716299
path,0.376,0.7510199250146937,0.741629107468692,0.7651061513336962,0.9343759467671793
path,0.377,0.7509152609260434,0.7416361225922171,0.7648339684267828,0.9343470865470482
path,0.378,0.7506642882210858,0.7415807452931724,0.7642896026129559,0.9342722821161938
path,0.379,0.7506642882210858,0.7415807452931724,0.7642896026129559,0.9342722821161938
path,0.38,0.750401529869881,0.7415057252503822,0.763745236799129,0.9341773529117432
path,0.381,0.7503107430721607,0.7415358691921241,0.7634730538922155,0.934154187355143
path,0.382,0.750314948682089,0.7415428785420047,0.7634730538922155,0.9341253271350121
path,0.383,0.7499780150157154,0.7415256882452088,0.7626565051714752,0.9340446345893884
path,0.384,0.7498664039069953,0.7415211250019509,0.7623843222645618,0.934012927037492
path,0.385,0.7497735230548941,0.7415477788530578,0.7621121393576483,0.9340041915909573
path,0.386,0.749543355885518,0.741527077446649,0.7615677735438214,0.9339379291553991
path,0.387,0.7494269013601497,0.7415144418423107,0.761295590636908,0.9338889441616718
path,0.388,0.7493131852253978,0.7415063702223332,0.7610234077299945,0.9338716667198409
path,0.389,0.7493291825882737,0.7415330324937933,0.7610234077299945,0.9338629312733062
path,0.39,0.7489671908241888,0.741474078700812,0.7602068590092542,0.9338025569525173
path,0.391,0.7490082426197264,0.7415424983600412,0.7602068590092542,0.9337735032811478
path,0.392,0.7490055033231687,0.7415379328657784,0.7602068590092542,0.9337417957292515
path,0.393,0.749035410207882,0.7415877776736338,0.7602068590092542,0.9337387549462476
path,0.394,0.7490375170020238,0.7415912889972036,0.7602068590092542,0.9337243248361822
path,0.395,0.748897466578557,0.7415393268960345,0.7599346761023408,0.9336350902952623
path,0.396,0.7486276785875601,0.741452590786924,0.7593903102885139,0.9335373137590461
path,0.397,0.7485278610288997,0.7414676834604326,0.7591181273816004,0.9335257309807461
path,0.398,0.7482504615035845,0.7413682614607918,0.7585737615677736,0.9333789694508028
path,0.399,0.7482852272644308,0.7414262043955356,0.7585737615677736,0.9333932061096297
path,0.4,0.7481896202705476,0.7414483146770058,0.7583015786608601,0.9333527631111986
path,0.401,0.7477347229023437,0.7414159734817686,0.7572128470332063,0.9332836533438751
path,0.402,0.7476231015092214,0.7414113930978404,0.7569406641262929,0.9332519457919787
path,0.403,0.7476252054140751,0.7414148996059299,0.7569406641262929,0.9332375156819133
path,0.404,0.7474851093741592,0.7413628614773456,0.7566684812193795,0.9331482811409934
path,0.405,0.7473686300676505,0.7413501845711068,0.756396298312466,0.933099296147266
path,0.406,0.7473540641737177,0.7413259080812188,0.756396298312466,0.9330474638217734
path,0.40700000000000003,0.7472633136737202,0.7413561125191653,0.7561241154055526,0.9330242982651732
path,0.40800000000000003,0.7467847612597982,0.7412843462477311,0.7550353837778987,0.932914938950657
path,0.40900000000000003,0.7466821939151167,0.7412948559445375,0.7547632008709853,0.9328716486204605
path,0.41000000000000003,0.7466724765296289,0.741278660302058,0.7547632008709853,0.9328370937367987
path,0.41100000000000003,0.7466599996922253,0.741257865573052,0.7547632008709853,0.9327708313012406
path,0.41200000000000003,0.7466502789395466,0.7412416643185874,0.7547632008709853,0.9327362764175788
path,0.41300000000000003,0.746652380334305,0.7412451666431847,0.7547632008709853,0.9327218463075133
path,0.41400000000000003,0.7466496207685964,0.7412405673670038,0.7547632008709853,0.9326901387556169
path,0.41500000000000004,0.7465310243767983,0.7412243619852826,0.7544910179640718,0.9326555838719551
path,0.41600000000000004,0.7461849547763466,0.7411919451316901,0.7536744692433315,0.9325864741046316
path,0.417,0.7459595818932958,0.7411792342024901,0.7531301034295046,0.9325374891109042
path,0.418,0.7457411724250046,0.7411781289645558,0.7525857376156777,0.9324913514489424
path,0.419,0.7455088311098007,0.7411538039817672,0.7520413718018508,0.9324395191234497
path,0.42,0.7451439483134839,0.7410900318017326,0.7512248230811105,0.9323474372507644
path,0.421,0.7448166587453231,0.7410889150019585,0.7504082743603702,0.9323012995888025
path,0.422,0.7447113139222801,0.7410947955681624,0.7501360914534567,0.9322263017067096
path,0.423,0.7445899319337109,0.741073947525156,0.7498639085465433,0.9321600392711515
path,0.424,0.7442347626080227,0.7410263644628359,0.749047359825803,0.932102512282128
path,0.425,0.7442271174971253,0.7410136226113402,0.749047359825803,0.9320535272884007
path,0.426,0.7442361856880461,0.7410287362628748,0.749047359825803,0.9320419445101007
path,0.427,0.7441029490779185,0.7409881305172711,0.7487751769188895,0.9319555573009461
path,0.428,0.7438678035374677,0.7409591318257378,0.7482308111050626,0.9318720174235571
path,0.429,0.7435007655707205,0.740891767694986,0.7474142623843223,0.9317943656609373
path,0.43,0.7435377250939577,0.7409533669003813,0.7474142623843223,0.9317941722096988
path,0.431,0.7435586461301995,0.7409882352941176,0.7474142623843223,0.931802714204995
path,0.432,0.743544018206741,0.7409638554216869,0.7474142623843223,0.9317508818795024
path,0.433,0.7431532609051302,0.7408569590661624,0.746597713663582,0.9316329805696899
path,0.434,0.7429962774262453,0.7407767752059632,0.7463255307566685,0.931506343813343
path,0.435,0.742976749333601,0.7407442283848894,0.7463255307566685,0.9314372340460193
path,0.436,0.7428392758247231,0.7406965611413684,0.7460533478497551,0.9313797070569958
path,0.437,0.7424317210487144,0.7405616689951808,0.7452367991290147,0.9312244035317563
path,0.438,0.742466599459449,0.7406197996797387,0.7452367991290147,0.9312386401905833
path,0.439,0.7424945061307091,0.7406663107985053,0.7452367991290147,0.9312500295176449
path,0.44,0.7423758606197872,0.7406500235515779,0.7449646162221013,0.9312154746339831
path,0.441,0.742373064829109,0.7406453639004476,0.7449646162221013,0.9311837670820867
path,0.442,0.7422446414008901,0.7406127801246918,0.7446924333151878,0.9311146573147631
path,0.443,0.7420973655829016,0.7405487756993199,0.7444202504082743,0.9310225754420778
path,0.444,0.7420994544183281,0.7405522570916974,0.7444202504082743,0.9310081453320125
path,0.445,0.7421085230215296,0.7405673714303666,0.7444202504082743,0.9309965625537123
path,0.446,0.7421385345361005,0.7406173906213179,0.7444202504082743,0.9309935217707084
path,0.447,0.7421496989566732,0.7406359979889391,0.7444202504082743,0.9309675088823428
path,0.448,0.7418914439812354,0.7405684835724274,0.7438758845944474,0.930889857119723
path,0.449,0.741767894553732,0.7405440231311974,0.743603701687534,0.9308380247942304
path,0.45,0.7417720742536151,0.7405509892976694,0.743603701687534,0.9308091645740995
path,0.451,0.7411773952673355,0.740467134010248,0.7422427871529668,0.9306969579278178
path,0.452,0.7411885555591353,0.740485734496581,0.7422427871529668,0.9306709450394522
path,0.453,0.7410391456443417,0.7404181732432007,0.7419706042460533,0.9305932932768325
path,0.454,0.7406859512512082,0.7403738817351383,0.741154055525313,0.9305213361777435
path,0.455,0.7405435127626294,0.7403179395254493,0.7408818726183996,0.9304465317468891
path,0.456,0.7405050395378534,0.7402538174841561,0.7408818726183996,0.9303544498742038
path,0.457,0.7405210932849038,0.74028057372924,0.7408818726183996,0.9303457144276691
path,0.458,0.7404212901658149,0.7402956904687008,0.7406096897114861,0.9303341316493691
path,0.459,0.7404583099121538,0.7403573900459323,0.7406096897114861,0.9303339381981306
path,0.46,0.7406042121396762,0.7404191051538607,0.7408818726183996,0.930333744746892
path,0.461,0.7402628896836743,0.7403946002076843,0.7400653238976592,0.9302819124213995
path,0.462,0.7401770751274162,0.7404330312185298,0.7397931409907458,0.9302760243066301
path,0.463,0.7401714504726573,0.7404236567939315,0.7397931409907458,0.9302126092028373
path,0.464,0.74020150917036,0.740473754623436,0.7397931409907458,0.9302095684198335
path,0.465,0.740073026613513,0.7404410722999669,0.7395209580838323,0.9301404586525099
path,0.466,0.7400674005044997,0.7404316954516114,0.7395209580838323,0.9300770435487171
path,0.467,0.7399836947404155,0.7404736411160798,0.7392487751769189,0.9300567253238823
path,0.468,0.7400046828918052,0.7405086213683962,0.7392487751769189,0.9300652673191785
path,0.46900000000000003,0.7399090871796772,0.7405307504527916,0.7389765922700055,0.9300248243207475
path,0.47000000000000003,0.7399083712473157,0.7405295572321892,0.7389765922700055,0.9299786866587856
path,0.47100000000000003,0.7397896887015243,0.7405132082604792,0.738704409363092,0.9299441317751238
path,0.47200000000000003,0.7395523199009979,0.7404805041354864,0.7381600435492651,0.9298750220078003
path,0.47300000000000003,0.7394357265976477,0.7404676372345118,0.7378878606423517,0.929826037014073
path,0.47400000000000003,0.7394448202937489,0.7404827933946804,0.7378878606423517,0.9298144542357729
path,0.47500000000000003,0.7390894765492938,0.7404349196344154,0.7370713119216113,0.9297569272467494
path,0.47600000000000003,0.7386035252540191,0.74035082189406,0.7359825802939576,0.9296447206004678
path,0.47700000000000004,0.7383542208823709,0.7402982251505311,0.7354382144801307,0.9295554860595479
path,0.47800000000000004,0.7381147347941693,0.7402619922127464,0.7348938486663038,0.9295008064022898
path,0.47900000000000004,0.7381707542420974,0.7403553579592931,0.7348938486663038,0.9295235850564131
path,0.48,0.7380352261725713,0.7403109331146921,0.7346216657593904,0.9294516279573242
path,0.481,0.7380653342845178,0.7403611133012693,0.7346216657593904,0.9294485871743202
path,0.482,0.7379108756542383,0.7402851375220793,0.7343494828524768,0.9293536579698696
path,0.483,0.737782339536585,0.7402523659305994,0.7340772999455634,0.929284548202546
path,0.484,0.737643962635489,0.7402031930333818,0.7338051170386499,0.9291808835515606
path,0.485,0.7374656200466105,0.7400874106565265,0.7335329341317365,0.9290457047999172
path,0.486,0.737348988995894,0.7400744808432745,0.733260751224823,0.92899671980619
path,0.487,0.7373152842982806,0.7400183063472524,0.733260751224823,0.9289219153753356
path,0.488,0.7373503224908446,0.740076703334859,0.733260751224823,0.9289361520341626
path,0.489,0.7373306291562907,0.7400438811106024,0.733260751224823,0.928867042266839
path,0.49,0.7373467327687699,0.7400707204647344,0.733260751224823,0.9288583068203045
path,0.491,0.7372441177074982,0.7400811506338907,0.7329885683179096,0.9288150164901079
path,0.492,0.7372602266450657,0.7401079988631698,0.7329885683179096,0.9288062810435731
path,0.493,0.7369609085305704,0.7401535011528378,0.7321720195971693,0.928771532708673
path,0.494,0.7368302475462636,0.7401171881169354,0.7318998366902558,0.9287168530514149
path,0.495,0.7366026498671637,0.7401007691943202,0.7313554708764289,0.928682298167753
path,0.496,0.736467056065448,0.7400562347960699,0.7310832879695155,0.9286103410686641
path,0.497,0.7363454856763987,0.7400350727522631,0.730811105062602,0.928544078633106
path,0.498,0.7359661592670855,0.7399472278839013,0.7299945563418617,0.9284463020968898
path,0.499,0.7357336197049329,0.7399225724895315,0.7294501905280348,0.9283944697713971
path,0.5,0.7357567509374263,0.7399611245436875,0.7294501905280348,0.928388581656628
path,0.501,0.7357468877481559,0.7399446858949033,0.7294501905280348,0.9283540267729661
path,0.502,0.7357580745674129,0.739963330593665,0.7294501905280348,0.9283280138846004
path,0.503,0.7356393365841087,0.7399468892261002,0.7291780076211214,0.9282934590009387
path,0.504,0.7351672235271991,0.7398858552163534,0.7280892759934676,0.9281869470181879
path,0.505,0.7350386089161776,0.7398529528025931,0.7278170930865542,0.9281178372508644
path,0.506,0.7347961787560111,0.7398118130782003,0.7272727272727273,0.92803145004171
path,0.507,0.73472449060444,0.7398737880968574,0.7270005443658138,0.9280312565904714
path,0.508,0.7347406182398246,0.739900667489165,0.7270005443658138,0.9280225211439367
path,0.509,0.7346000342518246,0.739847816113774,0.7267283614589004,0.9279332866030168
path,0.51,0.7343414630852665,0.7397797747120617,0.7261839956450735,0.927855634840397
path,0.511,0.7341278812986579,0.7397867156102654,0.7256396298312466,0.9278267746202661
path,0.512,0.7340091263060478,0.7397702458938574,0.7253674469243332,0.9277922197366043
path,0.513,0.7338635760360119,0.73970911738174,0.7250952640174197,0.9276857077538535
path,0.514,0.7337159337215257,0.7396445021288719,0.7248230811105063,0.9275936258811682
path,0.515,0.7335612571475805,0.7395681631102388,0.7245508982035929,0.9274986966767176
path,0.516,0.7335604644046086,0.7395668418719524,0.7245508982035929,0.9274525590147558
path,0.517,0.7336685446235679,0.7395655202989423,0.7248230811105063,0.9274064213527937
path,0.518,0.7338167104054476,0.7396310079974662,0.7250952640174197,0.9273917977914898
path,0.519,0.7338088934051243,0.739617979663594,0.7250952640174197,0.9273428127977625
path,0.52,0.7335874879943084,0.7396118811881187,0.7245508982035929,0.9272649675839042
path,0.521,0.7336036292434143,0.7396387832699619,0.7245508982035929,0.9272562321373696
path,0.522,0.7334799051699123,0.7396140317520676,0.7242787152966794,0.9272043998118769
path,0.523,0.7334910985230009,0.7396326873405485,0.7242787152966794,0.9271783869235113
path,0.524,0.7335002124866733,0.7396478772800026,0.7242787152966794,0.9271668041452112
path,0.525,0.7334832769269126,0.7396196513470681,0.7242787152966794,0.927129401929784
path,0.526,0.7332175891655259,0.7395397489539749,0.7237343494828524,0.9270489028353989
path,0.527,0.7330868209503261,0.7395032571999175,0.723462166575939,0.9269942231781407
path,0.528,0.7330959323015915,0.7395184427853598,0.723462166575939,0.9269826403998407
path,0.529,0.7325147984891975,0.7394571627877481,0.7221012520413718,0.9268761284170899
path,0.53,0.7324001653761694,0.7394475628706434,0.7218290691344583,0.9268127133132972
path,0.531,0.7322764176689438,0.7394227719632097,0.7215568862275449,0.9267608809878045
path,0.532,0.7320529066587464,0.7394131641554321,0.721012520413718,0.9266974658840117
path,0.533,0.7317842859988373,0.7393283735981346,0.7204681545998911,0.9265852592377302
path,0.534,0.7315226877630017,0.7392552870809601,0.7199237887860642,0.9264758999232139
path,0.535,0.7314038857235485,0.7392387389531471,0.7196516058791508,0.9264413450395521
path,0.536,0.731400993340204,0.7392339183142396,0.7196516058791508,0.9264096374876558
path,0.537,0.7312722566996068,0.7392008125178531,0.7193794229722373,0.9263405277203323
path,0.538,0.7312383105804643,0.7391442356526156,0.7193794229722373,0.9262657232894778
path,0.539,0.7311526258759755,0.7391828830830767,0.7191072400653239,0.9262598351747086
path,0.54,0.7310097991031255,0.7391262937329355,0.7188350571584105,0.9261850307438542
path,0.541,0.7310230521714643,0.7391483821801669,0.7188350571584105,0.9261445877454231
path,0.542,0.7310222250927142,0.7391470037155833,0.7188350571584105,0.9260984500834613
path,0.543,0.7310023411101485,0.7391138637446404,0.7188350571584105,0.9260293403161376
path,0.544,0.7307506199721767,0.7390572390572389,0.7182906913445836,0.9259545358852832
path,0.545,0.730740672980019,0.7390406607369758,0.7182906913445836,0.9259199810016214
path,0.546,0.7305030288779528,0.7390074977760834,0.7177463255307567,0.9258508712342979
path,0.547,0.7303387352364914,0.739096585582866,0.7172019597169298,0.9258419423365247
path,0.548,0.7302340053325584,0.7391034910142533,0.7169297768100164,0.9258130821163937
path,0.549,0.7300911367873286,0.739046832043479,0.7166575939031029,0.9257382776855394
path,0.55,0.7298393885958923,0.7389901622669697,0.716113228089276,0.9256634732546849
path,0.551,0.7298978424994205,0.7390875854395168,0.716113228089276,0.9256718217987427
path,0.552,0.7297661524004964,0.7390495572125857,0.7158410451823626,0.9255710044795227
path,0.553,0.7297914492394633,0.7390917186108638,0.7158410451823626,0.925550686254688
path,0.554,0.7297985008563502,0.7391034713056753,0.7158410451823626,0.9255535335864533
path,0.555,0.729584901610171,0.7391103831045944,0.7152966793685357,0.9255246733663224
path,0.556,0.7293804310763188,0.7391325094240588,0.7147523135547088,0.9254842303678913
path,0.557,0.7290218577136771,0.7390792529668163,0.7139357648339685,0.9253949958269714
path,0.558,0.7290160420756354,0.7390695602367467,0.7139357648339685,0.9253315807231787
path,0.559,0.7289798107844758,0.7391906300227564,0.713663581927055,0.9253456239307671
path,0.56,0.7288368963737689,0.7391338946095205,0.7133913990201415,0.9252708194999129
path,0.561,0.7283785645692205,0.739095829353709,0.7123026673924877,0.9251700021806928
path,0.562,0.7283727466258376,0.7390861327814041,0.7123026673924877,0.9251065870769001
path,0.5630000000000001,0.7282509925394726,0.7390646645754048,0.7120304844855743,0.9250403246413419
path,0.5640000000000001,0.7281342216729652,0.7390515017358346,0.7117583015786608,0.9249913396476146
path,0.5650000000000001,0.7280386370711454,0.7390736493374108,0.7114861186717474,0.9249508966491835
path,0.5660000000000001,0.7278906972828674,0.7390085382948898,0.7112139357648339,0.9248588147764982
path,0.5670000000000001,0.7276933039622399,0.7390424599697284,0.710669569951007,0.9248212191098326
path,0.5680000000000001,0.7274555981709578,0.7390091941934763,0.7101252041371802,0.9247521093425091
path,0.5690000000000001,0.7273338265835199,0.7389876968190221,0.7098530212302667,0.9246858469069508
path,0.5700000000000001,0.7270790577481308,0.7389259926359246,0.7093086554164398,0.9245793349242001
path,0.5710000000000001,0.7269502072983792,0.7388926971576144,0.7090364725095264,0.9245102251568764
path,0.5720000000000001,0.7268163553601701,0.7388510658652083,0.708764289602613,0.9244238379477221
path,0.5730000000000001,0.726976785817665,0.7389369946897575,0.7090364725095264,0.9244293391600144
path,0.5740000000000001,0.7262494320856993,0.7388134700974683,0.7074033750680457,0.9242163151945129
path,0.5750000000000001,0.7259098829049837,0.7387919206101025,0.7065868263473054,0.9241500527589546
path,0.5760000000000001,0.7256712691069472,0.7387571414892597,0.7060424605334785,0.9240348053296692
path,0.577,0.7256745502969055,0.7387626101391903,0.7060424605334785,0.9239598074475763
path,0.578,0.7255365128129656,0.7387140029372326,0.7057702776265651,0.9239022804585528
path,0.579,0.7254973313073474,0.7386487004278689,0.7057702776265651,0.9238101985858675
path,0.58,0.725254545736177,0.7386069683518027,0.7052259118127382,0.9237238113767131
path,0.581,0.7250167622559637,0.7385735730939986,0.7046815459989113,0.9236547016093895
path,0.582,0.7249090804229605,0.7385755586436022,0.7044093630919979,0.9235941338373621
path,0.583,0.7249061368536804,0.7385706526948022,0.7044093630919979,0.9235624262854658
path,0.584,0.724869865142868,0.738510199843448,0.7044093630919979,0.9235020519646768
path,0.585,0.7247288455522252,0.7384566224636524,0.7041371801850844,0.923412817423757
path,0.586,0.7246394447567879,0.7384890764091991,0.703864997278171,0.9233290840951294
path,0.587,0.7243824539507617,0.7384236689417069,0.7033206314643441,0.9232370022224442
path,0.588,0.7243886484037508,0.738433993030022,0.7033206314643441,0.9231937118922477
path,0.589,0.7242384524697035,0.7383651217445523,0.7030484485574305,0.9231160601296279
path,0.59,0.7239008991162807,0.7383468986360077,0.7022318998366902,0.9230353675840042
path,0.591,0.7238757912651415,0.7383050522174421,0.7022318998366902,0.9229489803748497
path,0.592,0.7238536377057008,0.7382681296183745,0.7022318998366902,0.9228943007175917
path,0.593,0.7236391142042691,0.7382735009918729,0.7016875340228633,0.9228193028354988
path,0.594,0.7233992060705527,0.7382365646448971,0.7011431682090364,0.9227646231782407
path,0.595,0.7231179233391505,0.7381306706351111,0.7005988023952096,0.9226322917583629
path,0.596,0.7225120565527077,0.7380281690140846,0.6992378878606423,0.9224855302284194
path,0.597,0.7222863022606931,0.7380148224032782,0.6986935220468155,0.9224365452346922
path,0.598,0.7222732592285622,0.7379930840163934,0.6986935220468155,0.922370282799134
path,0.599,0.7222409986033711,0.7379393163077416,0.6986935220468155,0.9222810482582142
path,0.6,0.7218164309966963,0.7377760694437772,0.6978769733260751,0.9220739124074819
path,0.601,0.7217116581310494,0.737782903272308,0.6976047904191617,0.9220450521873509
path,0.602,0.7216864542385679,0.7377408967848389,0.6976047904191617,0.9219586649781963
path,0.603,0.721622183261893,0.737815233761656,0.6973326075122482,0.9219613188587235
path,0.604,0.7213721350737279,0.7377613973239323,0.6967882416984214,0.9218720843178035
path,0.605,0.7214025622968563,0.7378121093624795,0.6967882416984214,0.9218690435347996
path,0.606,0.7215347737657138,0.7378510065392999,0.6970604246053348,0.9218631554200303
path,0.607,0.7215409356276845,0.7378612763092509,0.6970604246053348,0.9218198650898339
path,0.608,0.7214240308078795,0.737847890214185,0.6967882416984214,0.9217708800961066
path,0.609,0.7211831171161809,0.7378092779372385,0.6962438758845945,0.9216700627768866
path,0.61,0.7210226701987383,0.7377233216794432,0.695971692977681,0.921557856130605
path,0.611,0.7208622083911269,0.7376373406046998,0.6956995100707676,0.9214456494843235
path,0.612,0.7205417369014071,0.7376475872689938,0.6948829613500273,0.9214023591541269
path,0.613,0.7201655548469782,0.7375649829921057,0.6940664126292869,0.9212757223977799
path,0.614,0.7198931711575753,0.7374739207189857,0.69352204681546,0.921131808199602
path,0.615,0.7199165228864305,0.7375128402670775,0.69352204681546,0.9211259200848327
path,0.616,0.7197965743440004,0.7374943813009696,0.6932498639085466,0.921045227539209
path,0.617,0.7198077724880394,0.7375130448743679,0.6932498639085466,0.9210192146508434
path,0.618,0.7196614452689449,0.7374506214471529,0.6929776810016332,0.9209127026680926
path,0.619,0.7194011701508681,0.7373797401262427,0.6924333151878062,0.920788913243511
path,0.62,0.7191408772691906,0.7373088291993316,0.6918889493739793,0.9206651238189293
path,0.621,0.7191256835380304,0.7372835063140645,0.6918889493739793,0.9206132914934366
path,0.622,0.7187808427635853,0.7372531375038164,0.6910724006532389,0.9205297516160476
path,0.623,0.7185570457288893,0.7372430529885409,0.690528034839412,0.9204663365122548
path,0.624,0.7180109473151837,0.7370587100508005,0.6894393032117583,0.9202390758879262
path,0.625,0.7181614878386893,0.7371281556520342,0.6897114861186717,0.9202100222165568
path,0.626,0.7180711144455387,0.7369775333301168,0.6897114861186717,0.9200518713595518
path,0.627,0.7180558851591696,0.7369521511861681,0.6897114861186717,0.9200000390340591
path,0.628,0.7178147841600319,0.7369132267301566,0.6891671203048448,0.9198992217148392
path,0.629,0.7177089693596359,0.7369183240007724,0.6888949373979314,0.9198242238327463
path,0.63,0.7175716453722849,0.7368709059597961,0.688622754491018,0.9197061290716955
path,0.631,0.7175675821569996,0.7368641339343207,0.688622754491018,0.9196282838578371
path,0.632,0.7170629425645509,0.7367488890320087,0.6875340228633642,0.9194786749961283
path,0.633,0.7168462034159789,0.7367505676602734,0.6869896570495373,0.919418107224101
path,0.634,0.7165735097581406,0.7366589887730941,0.6864452912357104,0.9192741930259232
path,0.635,0.716339457958149,0.736631812982326,0.6859009254218835,0.9191762230384686
path,0.636,0.7159527554022274,0.7365316745362835,0.6850843767011432,0.9190150313984597
path,0.637,0.7153248860512926,0.7363925019744371,0.683723462166576,0.9188597278732201
path,0.638,0.7150745208314566,0.7363381371505949,0.6831790963527491,0.9187704933323002
path,0.639,0.7144486251724123,0.7362022540752327,0.6818181818181818,0.9186007596969952
path,0.64,0.7144373470713197,0.7361834572400782,0.6818181818181818,0.9185200671513715
path,0.641,0.7141940697008273,0.7361409054984757,0.6812738160043549,0.918433679942217
path,0.642,0.7139915187268743,0.7361662310844385,0.680729450190528,0.9183788068337204
path,0.643,0.7139151903780128,0.7362204724409449,0.6804572672836146,0.9183613359406511
path,0.644,0.713978287729792,0.7363256346939104,0.6804572672836146,0.9183408242645779
path,0.645,0.7137686377538796,0.7363391286099408,0.6799129014697877,0.9182831038243159
path,0.646,0.7133991249469402,0.7362676397455356,0.6790963527490473,0.9181593143997342
path,0.647,0.7131415582659979,0.7362012724865162,0.6785519869352205,0.9180672325270489
path,0.648,0.7132901460116334,0.7362674634579665,0.6788241698421339,0.918052608965745
path,0.649,0.7130488606439873,0.7362282317211075,0.678279804028307,0.917951791646525
path,0.65,0.7130181746408915,0.7361770883826143,0.678279804028307,0.9178481269955396
path,0.651,0.7123117461680972,0.7360884392222778,0.6766467065868264,0.9176897826872962
path,0.652,0.7120367463379735,0.7359930167146229,0.6761023407729995,0.9175602985991838
path,0.653,0.7119073856801428,0.7359588708895141,0.675830157866086,0.9174911888318602
path,0.654,0.7116506635501023,0.7358939112153311,0.6752857920522591,0.9173385391871475
path,0.655,0.7116546943136659,0.7359006291546039,0.6752857920522591,0.9173096789670165
path,0.656,0.7114204724609153,0.7358731699425707,0.6747414262384323,0.917211708979562
path,0.657,0.7112025473881735,0.7358728720305522,0.6741970604246054,0.9171050035455727
path,0.658,0.710827739231003,0.7357925575824283,0.673380511703865,0.9169639366791602
path,0.659,0.7105966094924525,0.7357702518940621,0.6728361458900382,0.9168976742436019
path,0.66,0.7105080741425868,0.7358041482488948,0.6725639629831247,0.9168600785769363
path,0.661,0.709834615016034,0.735588992727685,0.6712030484485574,0.9165954157371805
path,0.662,0.7098672328896529,0.7356433558503832,0.6712030484485574,0.9165779448441111
path,0.663,0.7098292427105961,0.7355800388852884,0.6712030484485574,0.9164714328613603
path,0.664,0.7092437380463429,0.735511474134578,0.6698421339139902,0.9163332133267132
path,0.665,0.7089108467786972,0.7355010211689954,0.6690255851932498,0.9162697982229204
path,0.666,0.7081095730931917,0.7354357519254155,0.6671203048448557,0.9161171485782078
path,0.667,0.7077806860238203,0.7354319726236235,0.6663037561241154,0.9160248732542841
path,0.668,0.7073500829954309,0.7354401219947437,0.6652150244964616,0.9159354452621258
path,0.669,0.7073652776757204,0.7354654464618929,0.6652150244964616,0.9158805721536292
path,0.67,0.7068690911497629,0.735364290003733,0.6641262928688079,0.9157193805136203
path,0.671,0.7064531001072392,0.7352153374133535,0.6633097441480675,0.9155467995465498
path,0.672,0.7063502368617038,0.7352253539420703,0.6630375612411541,0.9155035092163534
path,0.673,0.7062740250630327,0.7352797895488942,0.6627653783342407,0.9154860383232839
path,0.674,0.7058834775252949,0.7351732427998245,0.6619488296135003,0.9152931391313788
path,0.675,0.7051582658347554,0.7350532882765792,0.6603157321720196,0.9151579603797355
path,0.676,0.7048848538655821,0.7349605122038416,0.6597713663581927,0.9150140461815575
path,0.677,0.7047943101430666,0.7349910612709248,0.6594991834512792,0.9149908806249574
path,0.678,0.7046389079040514,0.7349135128105084,0.6592270005443658,0.9148353836484793
path,0.679,0.7040232964347527,0.7347947700513888,0.6578660860097986,0.9146396371248087
path,0.68,0.7039080599236953,0.734784164470902,0.6575939031028851,0.9145762220210158
