threshold,objective,source_node_f1,source_exact_set_attack,derived_graph_balanced_accuracy
0.34600000000000003,0.7641158046975118,0.7164586583463339,0.8356015242242787,0.8443122380001277
0.34700000000000003,0.7641493389197607,0.7165145487167487,0.8356015242242787,0.8444251813025898
0.34800000000000003,0.764166107992945,0.716542497172056,0.8356015242242787,0.8444251813025898
0.34900000000000003,0.7644509436951861,0.7166543127999063,0.8361458900381056,0.8444816529538208
0.35000000000000003,0.7644677193111225,0.7166822721598003,0.8361458900381056,0.8444816529538208
0.35100000000000003,0.7645933693988339,0.7167102337013772,0.836418072945019,0.8444816529538208
0.352,0.7648782365173129,0.7168221016896242,0.8369624387588459,0.8445381246050521
0.353,0.7650242053909935,0.716883927874483,0.8372346216657593,0.8445945962562831
0.354,0.7650242053909935,0.716883927874483,0.8372346216657593,0.8445945962562831
0.355,0.7649020715222736,0.7168618266978922,0.8369624387588459,0.8445149764540574
0.356,0.765027733673525,0.7168898083453686,0.8372346216657593,0.8445149764540574
0.357,0.765027733673525,0.7168898083453686,0.8372346216657593,0.8445149764540574
0.358,0.7650445239727289,0.7169177921773753,0.8372346216657593,0.8445149764540574
0.359,0.7650613155828045,0.7169457781941679,0.8372346216657593,0.8445714481052885
0.36,0.76520377589895,0.7170017567831347,0.8375068045726728,0.8445714481052885
0.361,0.7652205714425617,0.717029749355821,0.8375068045726728,0.8445714481052885
0.362,0.7652205714425617,0.717029749355821,0.8375068045726728,0.8445714481052885
0.363,0.7652205714425617,0.717029749355821,0.8375068045726728,0.8445714481052885
0.364,0.7653630396271618,0.7170857410588787,0.8377789874795862,0.8446279197565196
0.365,0.7655055130589341,0.7171417415072237,0.8380511703864997,0.8446843914077506
0.366,0.7655090611174615,0.7171476549381028,0.8380511703864997,0.8447408630589818
0.367,0.7656347384899029,0.7171756619542294,0.8383233532934131,0.8447408630589818
0.368,0.7656347384899029,0.7171756619542294,0.8383233532934131,0.8447408630589818
0.369,0.7656347384899029,0.7171756619542294,0.8383233532934131,0.8447408630589818
0.37,0.7656683508471263,0.7172316825496017,0.8383233532934131,0.8447408630589818
0.371,0.7658108416186354,0.717287711897508,0.8385955362003267,0.8447973347102129
0.372,0.7658108416186354,0.717287711897508,0.8385955362003267,0.8447973347102129
0.373,0.7658444644801305,0.71734375,0.8385955362003267,0.8447973347102129
0.374,0.7658480281301678,0.7173496894167285,0.8385955362003267,0.8447973347102129
0.375,0.765864843640937,0.7173777152680105,0.8385955362003267,0.8448538063614439
0.376,0.7658984786045347,0.7174337735406735,0.8385955362003267,0.8449102780126749
0.377,0.7657967479142075,0.7174456776614038,0.8383233532934131,0.8450232213151372
0.378,0.7659392697447286,0.7175017587743299,0.8385955362003267,0.8450232213151372
0.379,0.7659560960513639,0.7175298026187221,0.8385955362003267,0.8450796929663682
0.38,0.7662411607587516,0.717641999921817,0.8391399020141536,0.8450796929663682
0.381,0.7663837010077952,0.7176981117322805,0.839412084921067,0.8451361646175993
0.382,0.7663837010077952,0.7176981117322805,0.839412084921067,0.8451361646175993
0.383,0.7663872925233219,0.717704097591492,0.839412084921067,0.8451361646175993
0.384,0.7666723972812874,0.7178163616455498,0.8399564507348939,0.8451361646175993
0.385,0.7666723972812874,0.7178163616455498,0.8399564507348939,0.8451361646175993
0.386,0.7666892401821122,0.7178444331469243,0.8399564507348939,0.8451926362688305
0.387,0.7666892401821122,0.7178444331469243,0.8399564507348939,0.8451926362688305
0.388,0.7667060844003323,0.7178725068439579,0.8399564507348939,0.8451926362688305
0.389,0.7667229299361024,0.717900582736908,0.8399564507348939,0.8451926362688305
0.39,0.7669912207757897,0.7179848235938356,0.8405008165487208,0.8451926362688305
0.391,0.7670080715833061,0.7180129082730295,0.8405008165487208,0.8452491079200615
0.392,0.7670080715833061,0.7180129082730295,0.8405008165487208,0.8452491079200615
0.393,0.7671675050791789,0.7180971754948753,0.8407729994556342,0.8452491079200615
0.394,0.7672012185615964,0.7181533646322378,0.8407729994556342,0.8453620512225237
0.395,0.7674695450043686,0.7182376648276403,0.8413173652694611,0.8454185228737547
0.396,0.7675032716800795,0.7182938759538251,0.8413173652694611,0.8454749945249858
0.397,0.7673811692546499,0.7182718271827182,0.8410451823625477,0.8455314661762169
0.398,0.7673980353745745,0.7182999373825925,0.8410451823625477,0.845587937827448
0.399,0.7672927999231594,0.7183060002348428,0.8407729994556342,0.8455647896764534
0.4,0.7672795681229592,0.7182839472345091,0.8407729994556342,0.8456212613276846
0.401,0.7673301831834438,0.7183683056686501,0.8407729994556342,0.8457342046301466
0.402,0.7674559306751212,0.7183964295501702,0.8410451823625477,0.8457342046301466
0.403,0.7674559306751212,0.7183964295501702,0.8410451823625477,0.8457342046301466
0.404,0.7674728063253339,0.718424555633858,0.8410451823625477,0.8457906762813778
0.405,0.7674728063253339,0.718424555633858,0.8410451823625477,0.8457906762813778
0.406,0.7674728063253339,0.718424555633858,0.8410451823625477,0.8457906762813778
0.40700000000000003,0.7676154347530468,0.7184808144087705,0.8413173652694611,0.8458471479326088
0.40800000000000003,0.7676660775641027,0.7185652190938638,0.8413173652694611,0.845960091235071
0.40900000000000003,0.7676998460490416,0.7186214999020952,0.8413173652694611,0.845960091235071
0.41000000000000003,0.7676998460490416,0.7186214999020952,0.8413173652694611,0.845960091235071
0.41100000000000003,0.7679682550214398,0.7187059376468744,0.841861731083288,0.845960091235071
0.41200000000000003,0.768018929575389,0.7187903952367896,0.841861731083288,0.8460730345375331
0.41300000000000003,0.7681953873394695,0.7189030362389814,0.8421339139902014,0.8461859778399954
0.41400000000000003,0.7681953873394695,0.7189030362389814,0.8421339139902014,0.8461859778399954
0.41500000000000004,0.7682122867996537,0.7189312020059551,0.8421339139902014,0.8462424494912264
0.41600000000000004,0.7682291875840914,0.718959369980018,0.8421339139902014,0.8462424494912264
0.417,0.7683549628557036,0.7189875401614294,0.8424060968971149,0.8462424494912264
0.418,0.7683718662891151,0.7190157125504486,0.8424060968971149,0.8462989211424574
0.419,0.7683887710472472,0.7190438871473355,0.8424060968971149,0.8463553927936887
0.42,0.7685314577010611,0.7191002429657498,0.8426782798040283,0.8463553927936887
0.421,0.7685351567187895,0.7191064079952968,0.8426782798040283,0.8463553927936887
0.422,0.7686947664578481,0.7191909689557855,0.8429504627109418,0.8464118644449197
0.423,0.768963261293478,0.7192755498059509,0.8434948285247686,0.8464118644449197
0.424,0.7689669739881244,0.7192817376303615,0.8434948285247686,0.8464118644449197
0.425,0.7689669739881244,0.7192817376303615,0.8434948285247686,0.8464118644449197
0.426,0.7689669739881244,0.7192817376303615,0.8434948285247686,0.8464118644449197
0.427,0.7688618143934778,0.7192879269105595,0.8432226456178552,0.8464118644449197
0.428,0.7688618143934778,0.7192879269105595,0.8432226456178552,0.8464118644449197
0.429,0.7688956619097436,0.7193443394376691,0.8432226456178552,0.8464118644449197
0.43,0.7688956619097436,0.7193443394376691,0.8432226456178552,0.8464118644449197
0.431,0.7690891770955052,0.7194854094759962,0.8434948285247686,0.8465812793986129
0.432,0.7692488514090593,0.7195700780606441,0.8437670114316821,0.846637751049844
0.433,0.7692488514090593,0.7195700780606441,0.8437670114316821,0.846637751049844
0.434,0.7692827254859365,0.7196265348554393,0.8437670114316821,0.8466942227010751
0.435,0.7695512928944372,0.7197112366603893,0.844311377245509,0.8466942227010751
0.436,0.7695682359140941,0.719739475026484,0.844311377245509,0.8467506943523062
0.437,0.7693689346809727,0.7195887615758907,0.8440391943385955,0.8466146028988495
0.438,0.7693689346809727,0.7195887615758907,0.8440391943385955,0.8466146028988495
0.439,0.7696544601677193,0.719701726844584,0.8445835601524224,0.8466710745500805
0.44,0.7695154375107081,0.7196514776875074,0.844311377245509,0.8465349830966238
0.441,0.7695323851081102,0.7196797236831777,0.844311377245509,0.8465349830966238
0.442,0.7696751574571066,0.7197362223268959,0.8445835601524224,0.8465349830966238
0.443,0.7698179351290495,0.719792729842192,0.8448557430593359,0.8465914547478548
0.444,0.7700695912879586,0.7198492462311559,0.8454001088731627,0.8465914547478548
0.445,0.7703212527723224,0.7199057714958775,0.8459444746869896,0.8465914547478548
0.446,0.7703551732578648,0.7199623056384482,0.8459444746869896,0.8466479263990859
0.447,0.7703551732578648,0.7199623056384482,0.8459444746869896,0.8466479263990859
0.448,0.7703721354985442,0.7199905760395806,0.8459444746869896,0.8466479263990859
0.449,0.7704847780234236,0.7199968583097706,0.8462166575939031,0.8466479263990859
0.45,0.7706106169056638,0.7200251345088953,0.8464888405008165,0.8466479263990859
0.451,0.7706275839577692,0.7200534129290709,0.8464888405008165,0.8466479263990859
0.452,0.7707232624659985,0.7200314218381776,0.84676102340773,0.8466479263990859
0.453,0.7708359089154555,0.7200377106493302,0.8470332063146434,0.8466479263990859
0.454,0.7709787261070081,0.7200942840306422,0.8473053892215568,0.846704398050317
0.455,0.7709957001217178,0.7201225740551583,0.8473053892215568,0.846704398050317
0.456,0.7712511834004554,0.72018546897717,0.8478497550353837,0.8467608697015481
0.457,0.7712379882325683,0.7201634770306913,0.8478497550353837,0.8467608697015481
0.458,0.7712379882325683,0.7201634770306913,0.8478497550353837,0.8467608697015481
0.459,0.7713638423780507,0.7201917786685529,0.8481219379422972,0.8467608697015481
0.46,0.7713808246954883,0.720220082530949,0.8481219379422972,0.8467608697015481
0.461,0.7715236664979204,0.7202766969303934,0.8483941208492106,0.8467608697015481
0.462,0.771826357791247,0.7204182718767199,0.8489384866630375,0.8468173413527792
0.463,0.7718773408024275,0.7205032435620208,0.8489384866630375,0.8468738130040103
0.464,0.7718773408024275,0.7205032435620208,0.8489384866630375,0.8468738130040103
0.465,0.7719113361585503,0.7205599024888922,0.8489384866630375,0.8468738130040103
0.466,0.7719283358416857,0.7205882352941178,0.8489384866630375,0.8468738130040103
0.467,0.7719283358416857,0.7205882352941178,0.8489384866630375,0.8468738130040103
0.468,0.7719283358416857,0.7205882352941178,0.8489384866630375,0.8468738130040103
0.46900000000000003,0.7719283358416857,0.7205882352941178,0.8489384866630375,0.8468738130040103
0.47000000000000003,0.7720882160760436,0.7206732470801054,0.8492106695699511,0.8469867563064725
0.47100000000000003,0.7722481083469952,0.7207582789270824,0.8494828524768645,0.8470432279577036
0.47200000000000003,0.7724998741004174,0.7208149779735682,0.8500272182906914,0.8470432279577036
0.47300000000000003,0.7725168858215672,0.7208433308421509,0.8500272182906914,0.8470432279577036
0.47400000000000003,0.772533898881063,0.7208716859413107,0.8500272182906914,0.8470996996089346
0.47500000000000003,0.7725509132790632,0.7209000432713111,0.8500272182906914,0.8470996996089346
0.47600000000000003,0.7726768021784912,0.7209284028324154,0.8502994011976048,0.8470996996089346
0.47700000000000004,0.7728026924167395,0.7209567646248869,0.8505715841045183,0.8470996996089346
0.47800000000000004,0.7729285839939659,0.7209851286489888,0.8508437670114317,0.8470996996089346
0.47900000000000004,0.7728235578991356,0.7209915404288806,0.8505715841045183,0.8470996996089346
0.48,0.772840579813209,0.7210199102856694,0.8505715841045183,0.8471561712601656
0.481,0.7728103831400956,0.7209695824971472,0.8505715841045183,0.8471561712601656
0.482,0.7728929005626899,0.7209256562635287,0.8508437670114317,0.8471561712601656
0.483,0.7730358238213941,0.7209824064234267,0.8511159499183452,0.8471561712601656
0.484,0.7731617240424864,0.7210107848539715,0.8513881328252586,0.8471561712601656
0.485,0.7732298456818711,0.7211243209196126,0.8513881328252586,0.8472691145626279
0.486,0.7732298456818711,0.7211243209196126,0.8513881328252586,0.8472691145626279
0.487,0.773246879444028,0.7211527105232076,0.8513881328252586,0.8472691145626279
0.488,0.7731077972901726,0.7211023622047243,0.8511159499183452,0.8472691145626279
0.489,0.7731077972901726,0.7211023622047243,0.8511159499183452,0.8472691145626279
0.49,0.7731248318748934,0.721130753179259,0.8511159499183452,0.8472691145626279
0.491,0.7732848168409241,0.7212159395180343,0.8513881328252586,0.8473255862138589
0.492,0.7732848168409241,0.7212159395180343,0.8513881328252586,0.8473255862138589
0.493,0.7734277712483701,0.7212727415925021,0.851660315732172,0.84738205786509
0.494,0.7734618578618669,0.7213295526149969,0.851660315732172,0.8474385295163211
0.495,0.7737307441769485,0.721414785930915,0.8522046815459989,0.8474385295163211
0.496,0.774016695957915,0.7215284616899744,0.8527490473598258,0.8475514728187832
0.497,0.7741767373198389,0.7216137420219053,0.8530212302667393,0.8476079444700144
0.498,0.7742108561728895,0.7216706067769898,0.8530212302667393,0.8476079444700144
0.499,0.7739810817434258,0.7214691046658259,0.8527490473598258,0.8476079444700144
0.5,0.7739810817434258,0.7214691046658259,0.8527490473598258,0.8476079444700144
0.501,0.7742500102069931,0.72155440822922,0.8532934131736527,0.8476079444700144
0.502,0.7742670736093633,0.7215828472331705,0.8532934131736527,0.8476644161212454
0.503,0.7742368402605928,0.7215324583185527,0.8532934131736527,0.8476644161212454
0.504,0.774379843225478,0.721589341322086,0.8535655960805661,0.8477208877724765
0.505,0.7742407332921669,0.7215389467045097,0.8532934131736527,0.8475847963190197
0.506,0.7741016209749103,0.721488548113691,0.8530212302667393,0.8475847963190197
0.507,0.7741186868555722,0.7215169912481274,0.8530212302667393,0.8475847963190197
0.508,0.7743705689794588,0.7215738842453872,0.8535655960805661,0.8475847963190197
0.509,0.7745135833243507,0.7216307862155982,0.8538377789874796,0.8476412679702509
0.51,0.774782551520428,0.7217161559998423,0.8543821448013065,0.8476412679702509
0.511,0.7748337855116254,0.7218015459851712,0.8543821448013065,0.847754211272713
0.512,0.7749939047905416,0.7218869561787561,0.8546543277082199,0.847754211272713
0.513,0.7749939047905416,0.7218869561787561,0.8546543277082199,0.847754211272713
0.514,0.775140874089828,0.7219504497396244,0.8549265106151334,0.847754211272713
0.515,0.775140874089828,0.7219504497396244,0.8549265106151334,0.847754211272713
0.516,0.775461178288418,0.7221213795280563,0.8554708764289602,0.8478671545751753
0.517,0.7754782759888921,0.7221498756955131,0.8554708764289602,0.8478671545751753
0.518,0.7755295771877337,0.7222353776935827,0.8554708764289602,0.8479236262264063
0.519,0.7757815310619396,0.7222923902747078,0.8560152422427871,0.8479236262264063
0.52,0.7759075100243562,0.7223208999407933,0.8562874251497006,0.8479236262264063
0.521,0.776050598837851,0.7223779260253425,0.856559608056614,0.8479800978776373
0.522,0.7760848198915493,0.7224349611148395,0.856559608056614,0.8479800978776373
0.523,0.7760848198915493,0.7224349611148395,0.856559608056614,0.8479800978776373
0.524,0.7762108056076771,0.7224634820371102,0.8568317909635275,0.8479800978776373
0.525,0.7764798977012684,0.722549058317211,0.8573761567773543,0.8479800978776373
0.526,0.7764798977012684,0.722549058317211,0.8573761567773543,0.8479800978776373
0.527,0.7766230081343192,0.7226061204343535,0.8576483396842678,0.8480365695288685
0.528,0.7763447289866316,0.7225052323974254,0.8571039738704409,0.8480365695288685
0.529,0.7765967159139899,0.7225623000671381,0.8576483396842678,0.8480365695288685
0.53,0.7766138382433754,0.7225908372827804,0.8576483396842678,0.8480365695288685
0.531,0.7768829596728721,0.7226764624560571,0.8581927054980947,0.8480930411800995
0.532,0.7768829596728721,0.7226764624560571,0.8581927054980947,0.8480930411800995
0.533,0.7768829596728721,0.7226764624560571,0.8581927054980947,0.8480930411800995
0.534,0.776934346953919,0.7227621079244686,0.8581927054980947,0.8481495128313306
0.535,0.777442372929882,0.7228829967993045,0.8592814371257484,0.8482059844825617
0.536,0.7774937952107166,0.7229687006006955,0.8592814371257484,0.8483189277850238
0.537,0.7777629760116074,0.7230544247262953,0.8598258029395754,0.8483189277850238
0.538,0.7778889967101371,0.7230830039525692,0.8600979858464889,0.8483189277850238
0.539,0.7778889967101371,0.7230830039525692,0.8600979858464889,0.8483189277850238
0.54,0.7779061456014913,0.7231115854381596,0.8600979858464889,0.8483189277850238
0.541,0.7777669881060223,0.7230611115503203,0.8598258029395754,0.8481828363315671
0.542,0.777627828216251,0.7230106336719769,0.859553620032662,0.8481828363315671
0.543,0.7777538505875949,0.7230392156862746,0.8598258029395754,0.8481828363315671
0.544,0.7777538505875949,0.7230392156862746,0.8598258029395754,0.8481828363315671
0.545,0.777761875149733,0.7230525899565047,0.8598258029395754,0.8481596881805726
0.546,0.777761875149733,0.7230525899565047,0.8598258029395754,0.8481596881805726
0.547,0.7777961864083516,0.7231097753875356,0.8598258029395754,0.8482161598318037
0.548,0.7779262375279644,0.7231450719822814,0.8600979858464889,0.8482161598318037
0.549,0.7779433987447183,0.7231736740102045,0.8600979858464889,0.8482161598318037
0.55,0.778086598413904,0.7232308848542385,0.8603701687534023,0.8482726314830347
0.551,0.778212636866658,0.723259493670886,0.8606423516603158,0.8482726314830347
0.552,0.7782641408856715,0.7233453337025754,0.8606423516603158,0.8483291031342658
0.553,0.778124962579696,0.7232948251305585,0.8603701687534023,0.8483291031342658
0.554,0.77814213278326,0.7233234421364986,0.8603701687534023,0.8483855747854969
0.555,0.7781764772667232,0.7233806829422704,0.8603701687534023,0.8484420464367279
0.556,0.7782108271863754,0.7234379328083573,0.8603701687534023,0.8484985180879591
0.557,0.7782451825435075,0.7234951917369108,0.8603701687534023,0.8486114613904212
0.558,0.7782623622615319,0.7235238246002849,0.8603701687534023,0.8486679330416523
0.559,0.7782967257773049,0.7235810971265733,0.8603701687534023,0.8486679330416523
0.56,0.7780183515748169,0.7234800506649779,0.8598258029395754,0.8486679330416523
0.561,0.7780183515748169,0.7234800506649779,0.8598258029395754,0.8486679330416523
0.562,0.7780355343334124,0.7235086885959704,0.8598258029395754,0.8486679330416523
0.5630000000000001,0.7780355343334124,0.7235086885959704,0.8598258029395754,0.8486679330416523
0.5640000000000001,0.7782000210401041,0.7236013778358474,0.8600979858464889,0.8486679330416523
0.5650000000000001,0.7782172114434419,0.7236300285080772,0.8600979858464889,0.8486679330416523
0.5660000000000001,0.7780780147018647,0.7235794892100574,0.8598258029395754,0.8486679330416523
0.5670000000000001,0.7780476887215656,0.723528945909559,0.8598258029395754,0.8486679330416523
0.5680000000000001,0.7780476887215656,0.723528945909559,0.8598258029395754,0.8486679330416523
0.5690000000000001,0.7783170113055666,0.7236149063403429,0.8603701687534023,0.8487244046928835
0.5700000000000001,0.7783342061152223,0.7236435643564357,0.8603701687534023,0.8487244046928835
0.5710000000000001,0.7783554666933121,0.723678998653252,0.8603701687534023,0.8487012565418888
0.5720000000000001,0.7783726664318422,0.7237076648841355,0.8603701687534023,0.8487012565418888
0.5730000000000001,0.7783898675330516,0.7237363333861512,0.8603701687534023,0.8487577281931198
0.5740000000000001,0.7784283480196066,0.7238004675304093,0.8603701687534023,0.8489271431468131
0.5750000000000001,0.7784152149436085,0.7237785790704125,0.8603701687534023,0.8489271431468131
0.5760000000000001,0.7785625842912665,0.7238427393785668,0.8606423516603158,0.8487910516933563
0.577,0.7785797974672652,0.7238714280052316,0.8606423516603158,0.8488475233445875
0.578,0.7787231010756926,0.723928812081335,0.8609145345672292,0.8488475233445875
0.579,0.7787575369806554,0.723986205256273,0.8609145345672292,0.8489604666470496
0.58,0.7787575369806554,0.723986205256273,0.8609145345672292,0.8489604666470496
0.581,0.7786527541750682,0.7239930225182365,0.8606423516603158,0.8489604666470496
0.582,0.7786527541750682,0.7239930225182365,0.8606423516603158,0.8489604666470496
0.583,0.778813298066216,0.7240791403988739,0.8609145345672292,0.8489604666470496
0.584,0.7786912957138903,0.7240572584162733,0.8606423516603158,0.8490169382982807
0.585,0.7787085228673145,0.724085970338647,0.8606423516603158,0.8490734099495119
0.586,0.7787257513870512,0.7241146845382083,0.8606423516603158,0.8490734099495119
0.587,0.7788690856888786,0.7241721197699782,0.8609145345672292,0.8490734099495119
0.588,0.7788690856888786,0.7241721197699782,0.8609145345672292,0.8490734099495119
0.589,0.7788863183085288,0.7242008408027286,0.8609145345672292,0.8490734099495119
0.59,0.7788863183085288,0.7242008408027286,0.8609145345672292,0.8490734099495119
0.591,0.7788863183085288,0.7242008408027286,0.8609145345672292,0.8490734099495119
0.592,0.7789035522951422,0.724229564113751,0.8609145345672292,0.8490734099495119
0.593,0.7788904260993124,0.7242076871207012,0.8609145345672292,0.8491298816007429
0.594,0.7789248998675915,0.7242651434011663,0.8609145345672292,0.849242824903205
0.595,0.7789421388030897,0.7242938749603302,0.8609145345672292,0.849242824903205
0.596,0.779068252269143,0.7243226087991431,0.8611867174741427,0.849242824903205
0.597,0.7791027369797383,0.7243800833168021,0.8611867174741427,0.8492992965544361
0.598,0.7791027369797383,0.7243800833168021,0.8611867174741427,0.8492992965544361
0.599,0.7792978458667081,0.7245238095238096,0.8614589003810561,0.8494122398568983
0.6,0.7793150971181751,0.7245525616095878,0.8614589003810561,0.8494687115081294
0.601,0.7790234839995449,0.7244294502877555,0.8609145345672292,0.8493326200546727
0.602,0.7790407364275109,0.7244582043343654,0.8609145345672292,0.8493326200546727
0.603,0.7792013750925509,0.7245444801714898,0.8611867174741427,0.8494455633571348
0.604,0.779327506162744,0.7245732433505359,0.8614589003810561,0.8494455633571348
0.605,0.7793620260885825,0.7246307765602668,0.8614589003810561,0.849502035008366
0.606,0.7796357120057111,0.7247240092129299,0.862003266194883,0.8494788868573713
0.607,0.7796529803590541,0.7247527898018348,0.862003266194883,0.8494788868573713
0.608,0.7796702500839898,0.7247815726767276,0.862003266194883,0.8494788868573713
0.609,0.7798136668120585,0.7248391452855667,0.8622754491017964,0.8494788868573713
0.61,0.7796916782606034,0.7248172863044169,0.862003266194883,0.8494788868573713
0.611,0.7797780654466075,0.7249612649477573,0.862003266194883,0.8494788868573713
0.612,0.7796429637717379,0.7249175507609169,0.8617310832879695,0.8494788868573713
0.613,0.7797691201948729,0.7249463561948661,0.862003266194883,0.8494788868573713
0.614,0.78005601329947,0.7250616008266435,0.8625476320087099,0.8494788868573713
0.615,0.7801517733430379,0.7250397456279809,0.8628198149156233,0.8494788868573713
0.616,0.780138658138918,0.7250178869544478,0.8628198149156233,0.8494788868573713
0.617,0.7801559499754713,0.7250467066820367,0.8628198149156233,0.8494788868573713
0.618,0.7801732431867932,0.7250755287009063,0.8628198149156233,0.8494788868573713
0.619,0.7801601276041599,0.7250536693965175,0.8628198149156233,0.8494788868573713
0.62,0.7800208418544918,0.7250029817516798,0.8625476320087099,0.8494788868573713
0.621,0.7801643062294595,0.725060633772017,0.8628198149156233,0.8494788868573713
0.622,0.7800423141657647,0.7250387689371346,0.8625476320087099,0.8494788868573713
0.623,0.7800464925553332,0.7250457329197486,0.8625476320087099,0.8495353585086024
0.624,0.7800810954379097,0.7251034043907095,0.8625476320087099,0.8495918301598335
0.625,0.7802072721063281,0.725132243566798,0.8628198149156233,0.8495918301598335
0.626,0.7802245769884433,0.7251610850369898,0.8628198149156233,0.8495918301598335
0.627,0.7803853730579697,0.725247623214925,0.8630919978225368,0.8496483018110645
0.628,0.7803853730579697,0.725247623214925,0.8630919978225368,0.8496483018110645
0.629,0.7802980075258277,0.7252834692659639,0.8628198149156233,0.8497047734622957
0.63,0.7803499536600262,0.7253700461562947,0.8628198149156233,0.8498177167647578
0.631,0.7806196585228279,0.725456643718413,0.8633641807294502,0.8498741884159889
0.632,0.7805892253003761,0.7254059216809934,0.8633641807294502,0.8498741884159889
0.633,0.780576110881289,0.7253840643158482,0.8633641807294502,0.8498741884159889
0.634,0.780576110881289,0.7253840643158482,0.8633641807294502,0.8498741884159889
0.635,0.7804714446729386,0.7253910759065397,0.8630919978225368,0.8498741884159889
0.636,0.7806149688962145,0.7254488276740575,0.8633641807294502,0.8498741884159889
0.637,0.7810109070605635,0.725564358800812,0.8641807294501905,0.8498741884159889
0.638,0.7810109070605635,0.725564358800812,0.8641807294501905,0.8498741884159889
0.639,0.7809062552821193,0.7255713944413474,0.8639085465432771,0.8499871317184511
0.64,0.7809062552821193,0.7255713944413474,0.8639085465432771,0.8499871317184511
0.641,0.7809104776750943,0.7255784317629723,0.8639085465432771,0.8499075119162254
0.642,0.7811629005754832,0.7256362260544028,0.864452912357104,0.8499075119162254
0.643,0.7811629005754832,0.7256362260544028,0.864452912357104,0.8499075119162254
0.644,0.7813064558377134,0.7256940295535108,0.8647250952640174,0.8499075119162254
0.645,0.7812933442199268,0.7256721768571996,0.8647250952640174,0.8499075119162254
0.646,0.7811713573501237,0.7256503206788034,0.864452912357104,0.8499639835674565
0.647,0.7811713573501237,0.7256503206788034,0.864452912357104,0.8499639835674565
0.648,0.7811713573501237,0.7256503206788034,0.864452912357104,0.8499639835674565
0.649,0.7811887021908697,0.7256792287467134,0.864452912357104,0.8499639835674565
0.65,0.7811887021908697,0.7256792287467134,0.864452912357104,0.8499639835674565
0.651,0.7812060484136196,0.7257081391179633,0.864452912357104,0.8500204552186876
0.652,0.7812233960185387,0.7257370517928285,0.864452912357104,0.8500769268699186
0.653,0.7813496181685575,0.7257659667715843,0.8647250952640174,0.8500769268699186
0.654,0.7813496181685575,0.7257659667715843,0.8647250952640174,0.8500769268699186
0.655,0.7813669685383109,0.7257948840545064,0.8647250952640174,0.8500769268699186
0.656,0.7814016734259767,0.7258527255339495,0.8647250952640174,0.8500769268699186
0.657,0.7814016734259767,0.7258527255339495,0.8647250952640174,0.8500769268699186
0.658,0.7814974368123271,0.7258308759065911,0.8649972781709309,0.8500769268699186
0.659,0.7816583802623123,0.7259176597186242,0.8652694610778443,0.8500769268699186
0.66,0.7816583802623123,0.7259176597186242,0.8652694610778443,0.8500769268699186
0.661,0.7816583802623123,0.7259176597186242,0.8652694610778443,0.8500769268699186
0.662,0.7815406476950646,0.725902894044487,0.8649972781709309,0.8501333985211498
0.663,0.7815406476950646,0.725902894044487,0.8649972781709309,0.8501333985211498
0.664,0.7816711366359061,0.7259389203412806,0.8652694610778443,0.8501333985211498
0.665,0.781814743718305,0.7259968102073364,0.8655416439847577,0.8501333985211498
0.666,0.7818363736570711,0.72603286010528,0.8655416439847577,0.8502463418236119
0.667,0.7816970167342284,0.7259820538384845,0.8652694610778443,0.8501102503701552
0.668,0.7819363958996624,0.7260181085716565,0.8658138268916712,0.8501102503701552
0.669,0.7817970325440426,0.725967291583566,0.8655416439847577,0.8501102503701552
0.67,0.7820495307743884,0.7260252114249243,0.8660860097985846,0.8501102503701552
0.671,0.7822889201140997,0.726061283115225,0.8666303756124115,0.8501102503701552
0.672,0.7823063017830886,0.7260902525635399,0.8666303756124115,0.8501102503701552
0.673,0.7824325580019365,0.7261192243236775,0.866902558519325,0.8501102503701552
0.674,0.7823801195936237,0.726213282247765,0.8666303756124115,0.8501667220213862
0.675,0.782397510452508,0.7262422670125722,0.8666303756124115,0.8501667220213862
0.676,0.7826717249867994,0.7263363806938401,0.8671747414262384,0.8501667220213862
0.677,0.7826586137821374,0.7263145286860702,0.8671747414262384,0.8501667220213862
0.678,0.7826671890108932,0.7263288207339963,0.8671747414262384,0.8501667220213862
0.679,0.7826845930561184,0.7263578274760384,0.8671747414262384,0.8501667220213862
0.68,0.7828108716542641,0.7263868365350056,0.8674469243331518,0.8501667220213862
0.681,0.7827977576311718,0.7263649798298518,0.8674469243331518,0.8500306305679295
0.682,0.7827846415127695,0.7263431196325146,0.8674469243331518,0.8500306305679295
0.683,0.7829283331848449,0.7264011504813647,0.8677191072400653,0.8500306305679295
0.684,0.7829805713818432,0.7264882141430283,0.8677191072400653,0.8500871022191607
0.685,0.7830065974578293,0.7265315909363386,0.8677191072400653,0.850007482416935
0.686,0.783185164685835,0.7266477477117391,0.8679912901469787,0.850007482416935
0.687,0.7832200200760597,0.7267058400287804,0.8679912901469787,0.850063954068166
0.6880000000000001,0.783381186774927,0.7267929959222835,0.8682634730538922,0.8501204257193972
0.6890000000000001,0.7833680791304007,0.726771149848073,0.8682634730538922,0.8501204257193972
0.6900000000000001,0.7833898421966049,0.72680742162508,0.8682634730538922,0.8501768973706283
0.6910000000000001,0.7834247205820304,0.7268655522674559,0.8682634730538922,0.8501768973706283
