role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
source,0.33,0.6697280052095531,0.658401692587506,0.6867174741426239,0.9553506583149725
source,0.331,0.6697861208666731,0.6584985520160392,0.6867174741426239,0.9553124130645491
source,0.332,0.6697709047023488,0.6584731917421655,0.6867174741426239,0.9552610909956634
source,0.333,0.6698002462482118,0.6585220943186038,0.6867174741426239,0.9552663217230484
source,0.334,0.670032122152082,0.658545643615836,0.6872618399564507,0.9552202303815476
source,0.335,0.6700457144736089,0.6585682974850477,0.6872618399564507,0.9551254323348535
source,0.336,0.6702133119133189,0.6586661712799554,0.6875340228633642,0.9551358937896235
source,0.337,0.6702426805978036,0.6587151190874299,0.6875340228633642,0.9551411245170084
source,0.338,0.670028318959722,0.6585393049619029,0.6872618399564507,0.9548792834451947
source,0.339,0.6697947963484994,0.6585130111524163,0.6867174741426239,0.9547792546711157
source,0.34,0.6697000677137963,0.6585365853658537,0.6864452912357104,0.954733163329615
source,0.341,0.6697294513645154,0.6585855581170522,0.6864452912357104,0.9547383940569999
source,0.342,0.6697588393858505,0.6586345381526105,0.6864452912357104,0.9547436247843848
source,0.343,0.669832328567033,0.6587570201212481,0.6864452912357104,0.9547567016028472
source,0.34400000000000003,0.67000001275715,0.6588550385001675,0.6867174741426239,0.9547671630576171
source,0.34500000000000003,0.6700294248343124,0.6589040586287713,0.6867174741426239,0.9547723937850021
source,0.34600000000000003,0.6700730361686774,0.6589767441860465,0.6867174741426239,0.9547315331708862
source,0.34700000000000003,0.6699189917547783,0.6589014587674903,0.6864452912357104,0.9546262736694223
source,0.34800000000000003,0.6699468667269635,0.6589479170544655,0.6864452912357104,0.9544853842812275
source,0.34900000000000003,0.6701735274740532,0.6591442296950062,0.6867174741426239,0.9545063071907672
source,0.35000000000000003,0.6702324475884437,0.6592424298856568,0.6867174741426239,0.9545167686455371
source,0.35100000000000003,0.6703061224241483,0.659365221278498,0.6867174741426239,0.9545298454639995
source,0.352,0.6704093133146863,0.6595372060960613,0.6867174741426239,0.9545481530098469
source,0.353,0.6705771768734057,0.6596355234226512,0.6869896570495373,0.9545586144646168
source,0.354,0.670650939605263,0.6597584613090801,0.6869896570495373,0.9545716912830791
source,0.355,0.6707095125718749,0.6598560829200999,0.6869896570495373,0.9545334460326558
source,0.356,0.6706938341801968,0.6598299522673031,0.6869896570495373,0.9544334172585769
source,0.357,0.6707819858473825,0.6599768717126124,0.6869896570495373,0.9544004027355384
source,0.358,0.6708254172641764,0.6600492574072692,0.6869896570495373,0.9543108354162293
source,0.359,0.6708545348610198,0.6600977867353414,0.6869896570495373,0.954267359438421
source,0.36,0.6708393102461896,0.660072412377291,0.6869896570495373,0.9542160373695352
source,0.361,0.6709925364902702,0.6601463341794833,0.6872618399564507,0.9542238834606127
source,0.362,0.6710221107305829,0.6601956245800044,0.6872618399564507,0.9542291141879977
source,0.363,0.6710664803726785,0.660269573983497,0.6872618399564507,0.954236960279075
source,0.364,0.671096065656603,0.6603188827900378,0.6872618399564507,0.95424219100646
source,0.365,0.6710952121730565,0.6603174603174603,0.6872618399564507,0.9541447775960734
source,0.366,0.6712332580060105,0.6603660814344415,0.6875340228633642,0.9541013016182651
source,0.367,0.6712776656328117,0.6604400941457765,0.6875340228633642,0.9541091477093426
source,0.368,0.6711535684129931,0.6604147207173547,0.6872618399564507,0.9540578256404568
source,0.369,0.67118276288841,0.6604633781763827,0.6872618399564507,0.9540143496626485
source,0.37,0.6714745660307797,0.6605868062044479,0.6878062057702776,0.9540274264811109
source,0.371,0.6717663968579409,0.6607102803738318,0.6883505715841045,0.9540405032995734
source,0.372,0.6719938628464408,0.6609079350833894,0.688622754491018,0.9540614262091132
source,0.373,0.6720680194012245,0.6610315293413621,0.688622754491018,0.9540745030275755
source,0.374,0.6721273646176393,0.661130438035387,0.688622754491018,0.9540849644823454
source,0.375,0.6721422036967514,0.661155169833907,0.688622754491018,0.9540875798460379
source,0.376,0.672107179688873,0.6612782517587187,0.6883505715841045,0.954051949959307
source,0.377,0.6721962807333499,0.6614267534995135,0.6883505715841045,0.9540676421414618
source,0.378,0.6722557036654604,0.6615257917196975,0.6883505715841045,0.9540781035962318
source,0.379,0.6722557036654604,0.6615257917196975,0.6883505715841045,0.9540781035962318
source,0.38,0.6722705621791065,0.6615505559091079,0.6883505715841045,0.9540807189599242
source,0.381,0.6721910679165856,0.6615995207428486,0.6880783886771911,0.9540372429821158
source,0.382,0.6722505286284558,0.661698621929299,0.6880783886771911,0.9540477044368858
source,0.383,0.6722802656648694,0.661748183656655,0.6880783886771911,0.9540529351642707
source,0.384,0.6722948059166027,0.6617724174095438,0.6880783886771911,0.95400684382277
source,0.385,0.672309350525945,0.6617966584251143,0.6880783886771911,0.9539607524812692
source,0.386,0.6724926135113067,0.661920641462775,0.6883505715841045,0.9539738292997315
source,0.387,0.6723685383689167,0.6618953048300672,0.6880783886771911,0.9539225072308458
source,0.388,0.6723486611820896,0.6620436314566309,0.6878062057702776,0.9538894927078074
source,0.389,0.6724082287278457,0.6621429106995577,0.6878062057702776,0.9538999541625773
source,0.39,0.6724231234058504,0.662167735162899,0.6878062057702776,0.9539025695262697
source,0.391,0.6723139466031633,0.6621672290963629,0.6875340228633642,0.9538538628210765
source,0.392,0.6723285420186675,0.6621915547888697,0.6875340228633642,0.9538077714795757
source,0.393,0.672249171675165,0.6622407261543077,0.6872618399564507,0.9537642955017673
source,0.394,0.6722789810780452,0.6622904084924416,0.6872618399564507,0.9537695262291523
source,0.395,0.6724773092916707,0.662439500243875,0.6875340228633642,0.9537852184113071
source,0.396,0.6724770237794919,0.6624390243902438,0.6875340228633642,0.953736511706114
source,0.397,0.6725068544170358,0.6624887421194836,0.6875340228633642,0.9537417424334989
source,0.398,0.6726903237674062,0.6626130690988252,0.6878062057702776,0.9537548192519614
source,0.399,0.6727500208793786,0.6627125642854461,0.6878062057702776,0.9537652807067312
source,0.4,0.6728097359217773,0.6628120893561104,0.6878062057702776,0.9537757421615011
source,0.401,0.6728244086345727,0.6628365438774361,0.6878062057702776,0.9537296508200004
source,0.402,0.6728692150706166,0.6629112212708427,0.6878062057702776,0.9537374969110777
source,0.403,0.6728537672872644,0.6628854749652556,0.6878062057702776,0.9536374681369988
source,0.404,0.6729284782507063,0.6630099932376587,0.6878062057702776,0.9536505449554611
source,0.405,0.6729583704956674,0.6630598136459273,0.6878062057702776,0.9536557756828461
source,0.406,0.6730181684647321,0.6631594769277018,0.6878062057702776,0.953666237137616
source,0.40700000000000003,0.6730779844127412,0.6632591701743836,0.6878062057702776,0.9536766985923859
source,0.40800000000000003,0.6730927123487064,0.6632837167343256,0.6878062057702776,0.9536306072508851
source,0.40900000000000003,0.6729836102731228,0.6632833352129619,0.6875340228633642,0.9535819005456918
source,0.41000000000000003,0.6730284974828147,0.663358147229115,0.6875340228633642,0.9535897466367693
source,0.41100000000000003,0.6728402404053735,0.6634072959759308,0.6869896570495373,0.9534975639537677
source,0.41200000000000003,0.6728549916846311,0.6634318814413602,0.6869896570495373,0.9534514726122669
source,0.41300000000000003,0.6729786205661331,0.6634564743059214,0.6872618399564507,0.9534053812707661
source,0.41400000000000003,0.672869530000672,0.6634561119680952,0.6869896570495373,0.9533566745655728
source,0.41500000000000004,0.6727903990045321,0.6635056822458041,0.6867174741426239,0.9533131985877645
source,0.41600000000000004,0.672850331772217,0.6636055701919457,0.6867174741426239,0.9533236600425344
source,0.417,0.6730191557506289,0.6637054882180231,0.6869896570495373,0.9533341214973043
source,0.418,0.6730341462754897,0.6637304724261247,0.6869896570495373,0.9533367368609968
source,0.419,0.6732327974376187,0.6638801024250639,0.6872618399564507,0.9533037223379583
source,0.42,0.6732327974376187,0.6638801024250639,0.6872618399564507,0.9533037223379583
source,0.421,0.6732928046779705,0.663980114492317,0.6872618399564507,0.9533141837927284
source,0.422,0.6733528300009621,0.664080156697303,0.6872618399564507,0.9533246452474982
source,0.423,0.6732287717326455,0.6640548481880509,0.6869896570495373,0.9532733231786126
source,0.424,0.6732285946135081,0.6640545529894888,0.6869896570495373,0.9532246164734193
source,0.425,0.6732736322244872,0.6641296156744537,0.6869896570495373,0.9532324625644967
source,0.426,0.6730405246344764,0.664104013566987,0.6864452912357104,0.9531324337904177
source,0.427,0.673100599627223,0.664204138554898,0.6864452912357104,0.9531428952451875
source,0.428,0.6731755602223692,0.6643290728801419,0.6864452912357104,0.9531072653584567
source,0.429,0.6732204968540534,0.664403967266282,0.6864452912357104,0.9530664047443409
source,0.43,0.673126505806531,0.6644287707916872,0.686173108328797,0.9530203134028401
source,0.431,0.6730810879184671,0.6643530743115805,0.686173108328797,0.9529150539013761
source,0.432,0.6731562835126166,0.6644784003018298,0.686173108328797,0.9529281307198385
source,0.433,0.6732950976263596,0.6645283018867925,0.6864452912357104,0.9528846547420302
source,0.434,0.6733703414423876,0.6646537082468391,0.6864452912357104,0.9528977315604925
source,0.435,0.6734941317052925,0.6646785700804048,0.6867174741426239,0.9528516402189917
source,0.436,0.6733398199071503,0.6646028390214437,0.6864452912357104,0.9527463807175278
source,0.437,0.673493861471284,0.6646781196903908,0.6867174741426239,0.9527542268086053
source,0.438,0.6733393990200593,0.6646021375429586,0.6864452912357104,0.952600260601948
source,0.439,0.6733393990200593,0.6646021375429586,0.6864452912357104,0.952600260601948
source,0.44,0.6733544591183493,0.6646272377067755,0.6864452912357104,0.9526028759656405
source,0.441,0.673429646528285,0.664752550056668,0.6864452912357104,0.9525672460789096
source,0.442,0.6734597849240862,0.6648027807163367,0.6864452912357104,0.9525724768062946
source,0.443,0.673365857599959,0.6648276904474003,0.686173108328797,0.9525263854647938
source,0.444,0.6732417850277965,0.6648023580984053,0.6859009254218835,0.952475063395908
source,0.445,0.6732718113752394,0.66485240201081,0.6859009254218835,0.9524315874180997
source,0.446,0.6733170496879187,0.6649277991986089,0.6859009254218835,0.9524394335091771
source,0.447,0.6733470993456598,0.6649778819615108,0.6859009254218835,0.9523959575313689
source,0.448,0.6734710582135515,0.6650030248033877,0.686173108328797,0.9523985728950614
source,0.449,0.6735163221744003,0.6650784647381357,0.686173108328797,0.9524064189861388
source,0.45,0.6735465038541524,0.6651287675377227,0.686173108328797,0.9524116497135238
source,0.451,0.6734375259932618,0.6651285930408473,0.6859009254218835,0.9523629430083305
source,0.452,0.6735461896884833,0.6651282439282743,0.686173108328797,0.952265529597944
source,0.453,0.673406908193725,0.6650775633749526,0.6859009254218835,0.9521628854601725
source,0.454,0.6733764906561521,0.665026867478998,0.6859009254218835,0.9520602413224011
source,0.455,0.6733611649910538,0.665001324703834,0.6859009254218835,0.951960212548322
source,0.456,0.6729433372320247,0.6648493109192791,0.6850843767011432,0.9517009868402009
source,0.457,0.6728645526038433,0.664899458476919,0.6848121937942298,0.9516575108623926
source,0.458,0.672631455107016,0.6648738731914249,0.6842678279804029,0.9515574820883136
source,0.459,0.6725526846687866,0.6649240443989847,0.6839956450734894,0.9515140061105052
source,0.46,0.6725829142142793,0.6649744269748058,0.6839956450734894,0.9515192368378902
source,0.461,0.6724890438412808,0.6649994316244174,0.683723462166576,0.9514731454963894
source,0.462,0.6725041631917534,0.6650246305418719,0.683723462166576,0.9514757608600819
source,0.463,0.6725191733908478,0.6650496475403622,0.683723462166576,0.9514296695185811
source,0.464,0.6725342967483814,0.6650748531362517,0.683723462166576,0.9514322848822736
source,0.465,0.672627825883831,0.6650492797573919,0.6839956450734894,0.9513322561081946
source,0.466,0.672673209691829,0.6651249194373886,0.6839956450734894,0.951340102199272
source,0.467,0.6727668468319716,0.6650995260663507,0.6842678279804029,0.9512887801303863
source,0.468,0.6728121408626075,0.6651750161174107,0.6842678279804029,0.9512479195162704
source,0.46900000000000003,0.6728878321480101,0.6653011682597482,0.6842678279804029,0.9512609963347328
source,0.47000000000000003,0.6729786995964407,0.6654526140071326,0.6842678279804029,0.9512766885168877
source,0.47100000000000003,0.6729482331121733,0.6654018365333536,0.6842678279804029,0.9511740443791162
source,0.47200000000000003,0.6731177121348126,0.6655028462998103,0.6845400108873163,0.9511845058338861
source,0.47300000000000003,0.6729936045487728,0.6654774555943526,0.6842678279804029,0.9511331837650003
source,0.47400000000000003,0.6729149645548484,0.6655278442090878,0.6839956450734894,0.951089707787192
source,0.47500000000000003,0.6730844803701861,0.6656289152967083,0.6842678279804029,0.951100169241962
source,0.47600000000000003,0.6730844803701861,0.6656289152967083,0.6842678279804029,0.951100169241962
source,0.47700000000000004,0.6732388476113056,0.6657047387606319,0.6845400108873163,0.9511080153330393
source,0.47800000000000004,0.6731754183171137,0.6657804785415875,0.6842678279804029,0.9510671547189236
source,0.47900000000000004,0.6732664686788653,0.6659322291445069,0.6842678279804029,0.9510828469010784
source,0.48,0.6732816477746176,0.6659575276374274,0.6842678279804029,0.9510854622647709
source,0.481,0.6732967812548536,0.6659827501044873,0.6842678279804029,0.9510393709232701
source,0.482,0.6734359785131694,0.666033290263738,0.6845400108873163,0.9509958949454618
source,0.483,0.6733118292042483,0.6660078300201452,0.6842678279804029,0.9508958661713828
source,0.484,0.6732661671535387,0.665931726602296,0.6842678279804029,0.9507906066699189
source,0.485,0.6734206121943365,0.66600767973235,0.6845400108873163,0.9507984527609963
source,0.486,0.6734357617601511,0.6660329290087076,0.6845400108873163,0.9507523614194955
source,0.487,0.6734204768581592,0.6660074541720544,0.6845400108873163,0.9506523326454165
source,0.488,0.6733267584268512,0.6660327120578167,0.6842678279804029,0.9506062413039157
source,0.489,0.6733723649579009,0.6661087229428996,0.6842678279804029,0.9506140873949931
source,0.49,0.6733875329727799,0.6661340029676978,0.6842678279804029,0.9505679960534923
source,0.491,0.6733722885301621,0.6661085955633348,0.6842678279804029,0.9505166739846067
