role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
source,0.969,0.40455188641070394,0.5091288471570161,0.2476864452912357,0.7049173204821979
source,0.97,0.38829033521741557,0.49345794392523357,0.23053892215568864,0.6940854083324167
source,0.971,0.3690470131909472,0.47463197535090723,0.21066956995100708,0.6820590265748374
source,0.972,0.35072299013869196,0.45570507429212226,0.19324986390854654,0.6707815529410044
source,0.973,0.32808490162532084,0.4330357142857143,0.17065868263473055,0.657976508854098
source,0.974,0.30838712875845,0.4121821407451213,0.15269461077844312,0.6465329774001092
source,0.975,0.2879553139491325,0.3882906112543607,0.13745236799129015,0.6345333942332195
source,0.976,0.2687144718056511,0.36656549147793605,0.12193794229722374,0.6238214485620933
source,0.977,0.2440440019289693,0.3357909921461773,0.10642351660315733,0.6100880214616237
source,0.978,0.22217054560126992,0.3082265398925176,0.09308655416439847,0.5980260098173136
source,0.979,0.20181671685819352,0.2808358817533129,0.08328796951551443,0.5869381322768686
source,0.98,0.17854106537013356,0.2516602586508214,0.0688622754491018,0.5757502259623446
source,0.981,0.15639808776718003,0.22292078318663555,0.056614044637996734,0.5653069822491458
source,0.982,0.13392660355563818,0.19308943089430897,0.045182362547632006,0.555033396924759
source,0.983,0.11262773804026656,0.1652124430955994,0.033750680457267285,0.5459255122075528
source,0.984,0.09211832776457929,0.13719957185949205,0.024496461622210124,0.5372360501325101
source,0.985,0.07125821229832549,0.107876370887338,0.01633097441480675,0.5286073863761592
source,0.986,0.05344366035226308,0.08235892221657347,0.010070767555797496,0.5214262020033787
source,0.987,0.03768803286071861,0.05954719321823633,0.004899292324442025,0.5152332137578897
source,0.988,0.02505234550363436,0.04030226700251889,0.002177463255307567,0.5101833730513129
source,0.989,0.014469749664554363,0.02357188362709705,0.0008165487207403375,0.5058902865595596
source,0.99,0.00921143726532948,0.01517094017094017,0.00027218290691344586,0.5037798658028958
source,0.991,0.0038680563017083917,0.0064467605028473195,0.0,0.501599815431499
source,0.992,0.0012926855542389312,0.002154475923731552,0.0,0.5005315282347047
source,0.993,0.00012940795858945323,0.00021567993098242207,0.0,0.5000487067051933
source,0.994,0.0,0.0,0.0,0.49999476927261505
source,0.995,0.0,0.0,0.0,0.5
source,0.996,0.0,0.0,0.0,0.5
source,0.997,0.0,0.0,0.0,0.5
source,0.998,0.0,0.0,0.0,0.5
source,0.999,0.0,0.0,0.0,0.5
source,1.0,0.0,0.0,0.0,0.5
transit,0.0,0.07436192615471009,0.12393654359118349,0.0,0.5
transit,0.001,0.5682490861346976,0.6139299321624384,0.49972781709308656,0.9545981928390495
transit,0.002,0.5861295766313788,0.6263110436144464,0.5258573761567773,0.9563604316373995
transit,0.003,0.5930353040636456,0.6323769311966222,0.5340228633641807,0.9568963815068703
transit,0.004,0.5999126755558027,0.6373068272509613,0.5438214480130648,0.9576293997815035
transit,0.005,0.6054353097488067,0.6405231936205388,0.5528034839412085,0.9580876867185715
transit,0.006,0.6094140077523849,0.6431623409917718,0.5587915078933043,0.9584742272651378
transit,0.007,0.6123449179134355,0.6451439069197795,0.5631464344039194,0.9587459210653391
transit,0.008,0.6148489125364547,0.6471397680361706,0.5664126292868807,0.9590500318031372
transit,0.009000000000000001,0.6171354995509823,0.6484103725958579,0.570223189983669,0.9591664493556769
transit,0.01,0.6186767745817173,0.6495275221435445,0.5724006532389766,0.959288575300147
transit,0.011,0.6206726774207608,0.6508580188912517,0.5753946652150245,0.9594454223539834
transit,0.012,0.6223871361407205,0.6520823526497039,0.5778443113772455,0.9596159903634502
transit,0.013000000000000001,0.6237628216339248,0.6529235196348392,0.5800217746325531,0.9597548748009148
transit,0.014,0.6261353447771028,0.6541558958043349,0.5841045182362548,0.9599254428103816
transit,0.015,0.627177362316353,0.6549853153467071,0.585465432770822,0.9600292394556827
transit,0.016,0.6286557225743764,0.6559976069398743,0.5876428960261295,0.9601948324388137
transit,0.017,0.6297905743551745,0.6566188396756083,0.5895481763745237,0.9602639079747487
transit,0.018000000000000002,0.6310349878458152,0.6574226752610802,0.5914534567229178,0.9603947798485134
transit,0.019,0.6319534209555977,0.6580461207543394,0.592814371257485,0.9604314384468515
transit,0.02,0.6330204378225515,0.658554295300333,0.5947196516058791,0.9603845671880296
transit,0.021,0.6335543425885435,0.6590812260344352,0.595264017419706,0.960405200658968
transit,0.022,0.6341589862270341,0.6597260548893683,0.5958083832335329,0.9605093639870663
transit,0.023,0.6348033360779656,0.6602556054937605,0.5966249319542732,0.9605624143956016
transit,0.024,0.6354482448634915,0.6607860876558102,0.5974414806750136,0.9606154648041368
transit,0.025,0.6360238636041924,0.661201086409818,0.5982580293957539,0.9606498192307057
transit,0.026000000000000002,0.6370955003253138,0.6617169607127577,0.6001633097441481,0.9607326157222711
transit,0.027,0.6378794174398693,0.6621162128806387,0.6015242242787153,0.9607318823566764
transit,0.028,0.6382569363016272,0.6623825004410171,0.6020685900925422,0.9607097821545488
transit,0.029,0.6396359880753048,0.6628663673510569,0.6047904191616766,0.9607224030617874
transit,0.03,0.6407780159365809,0.6633181049496454,0.6069678824169842,0.9607945161350863
transit,0.031,0.6411666082969202,0.6636028483409929,0.6075122482308111,0.960839920662719
transit,0.032,0.6420410374275188,0.6639714985976702,0.6091453456722917,0.9608662625255878
transit,0.033,0.6426494011563024,0.6644410723318159,0.6099618943930322,0.9608437956406628
transit,0.034,0.6430584609533301,0.6647599281176442,0.610506260206859,0.9607648741270414
transit,0.035,0.6435263888399549,0.6649954421148587,0.6113228089275994,0.9607698491533774
transit,0.036000000000000004,0.6438347385496566,0.6651464477551434,0.6118671747414263,0.9606318021564928
transit,0.037,0.6442926751071198,0.6653653095370887,0.6126837234621666,0.9605692724530683
transit,0.038,0.6446040639629418,0.6657028356921828,0.61295590636908,0.960622689544401
transit,0.039,0.6448243017409512,0.6658884433842562,0.6132280892759935,0.9605548181318433
transit,0.04,0.6454220593082179,0.6661588849112651,0.6143168209036473,0.9605651348673125
transit,0.041,0.6456527165131749,0.6663618583149178,0.6145890038105607,0.9605323512469183
transit,0.042,0.646053347849755,0.6666666666666666,0.6151333696243876,0.9605804266291176
transit,0.043000000000000003,0.6463524425241686,0.666802247248138,0.6156777354382145,0.9605369595904569
transit,0.044,0.6466037549432695,0.6670396460086971,0.6159499183451279,0.9605743515543896
transit,0.045,0.6468927814528628,0.6671584463154682,0.6164942841589548,0.9605606305987593
transit,0.046,0.6476205483769303,0.6674641148325359,0.617855198693522,0.9605762890433617
transit,0.047,0.6482191853273704,0.6677360219981668,0.6189439303211758,0.9606190227164277
transit,0.048,0.6485219650711476,0.6680591996331865,0.6192161132280892,0.9606697689531936
transit,0.049,0.6486548942437816,0.6682807482542433,0.6192161132280892,0.960639656187366
transit,0.05,0.6488287778936122,0.6685705543372941,0.6192161132280892,0.9606526437774019
transit,0.051000000000000004,0.6497341405343583,0.6688093051729416,0.6211213935764834,0.9606900357413346
transit,0.052000000000000005,0.6500683284546216,0.6691848297687715,0.6213935764833969,0.9607487945418005
transit,0.053,0.650579484664435,0.6694923909713002,0.6222101252041372,0.9607968699239997
transit,0.054,0.651019098688725,0.6696807151979567,0.6230266739248775,0.9607938323866358
transit,0.055,0.652292807622507,0.6699890107081704,0.625748502994012,0.9608094908312382
transit,0.056,0.6525314109622091,0.670023772398456,0.6262928688078389,0.9607499986651777
transit,0.057,0.6527329525941574,0.670178219847094,0.6265650517147523,0.9607416194186806
transit,0.058,0.652835795871967,0.6703496253101101,0.6265650517147523,0.9607683279643469
transit,0.059000000000000004,0.6533947699184346,0.6705554276357869,0.6276537833424061,0.9608003782191464
transit,0.06,0.6536748370580705,0.6706592956592956,0.628198149156233,0.9607191525337556
transit,0.061,0.6543576533584226,0.6710715017414464,0.6292868807838867,0.9607832530433547
transit,0.062,0.654699813574899,0.671278858226356,0.6298312465977136,0.9607180524853637
transit,0.063,0.6549327898270738,0.6714856967087051,0.630103429504627,0.9607176858025663
transit,0.064,0.6553730424426816,0.6716750852542243,0.6309199782253675,0.9607470652027992
transit,0.065,0.6560520262074753,0.6718994485058356,0.6322808927599347,0.9607493693745686
transit,0.066,0.6564047531241102,0.6721244161576759,0.6328252585737616,0.960719256608741
transit,0.067,0.6567475159509526,0.6723327769931954,0.6333696243875885,0.9606540560507499
transit,0.068,0.6569501726994602,0.6724890829694323,0.6336418072945019,0.9606132598666559
transit,0.069,0.6574219486348973,0.6727310103813342,0.6344583560152423,0.9606506518305887
transit,0.07,0.6579508113082186,0.6728866270851004,0.635547087642896,0.9606746895216884
transit,0.07100000000000001,0.6582213241384549,0.6729745712596097,0.6360914534567229,0.960590792981731
transit,0.07200000000000001,0.658325470271578,0.673148148148148,0.6360914534567229,0.9605850845898003
transit,0.073,0.658595772046896,0.67323574056446,0.6366358192705498,0.9605336049874398
transit,0.074,0.6587988213991163,0.6733927008802182,0.6369080021774632,0.9604928088033458
transit,0.075,0.659338648724024,0.6735665920032955,0.637996733805117,0.9604871004114153
transit,0.076,0.65946897579562,0.673602348518013,0.6382689167120305,0.9604276082453548
transit,0.077,0.6597911553596474,0.6737764039155074,0.6388132825258573,0.9604218998534242
transit,0.078,0.6601345855458629,0.6739858770166487,0.6393576483396842,0.96038911623303
transit,0.079,0.6605348622524614,0.6741086390471526,0.6401741970604246,0.9603429783398028
transit,0.08,0.6609403874153115,0.6744216037760181,0.6407185628742516,0.960391053722002
transit,0.081,0.660863552760889,0.6744750012899231,0.640446379967338,0.9603342324105082
transit,0.082,0.661211782405716,0.6745110182174744,0.6412629286880784,0.9602747402444478
transit,0.083,0.6610730307940765,0.6744612208026842,0.640990745781165,0.9601370599303605
transit,0.084,0.6611465242063603,0.6745837098231573,0.640990745781165,0.96012333897473
transit,0.085,0.6613866486513227,0.6746210066888767,0.6415351115949919,0.9599990129334759
transit,0.08600000000000001,0.6614079283036647,0.6746564727761132,0.6415351115949919,0.9599719377050123
transit,0.08700000000000001,0.6617410979760849,0.6748488450209291,0.6420794774088188,0.9599689001676484
transit,0.088,0.6618876222290362,0.675093052109181,0.6420794774088188,0.9600062921315811
transit,0.089,0.662038774309587,0.6751635169721568,0.6423516603157322,0.9599845586122508
transit,0.09,0.6619101381735394,0.6751305786833531,0.6420794774088188,0.959881966090327
transit,0.091,0.6621810583815757,0.6752192018208624,0.6426238432226457,0.9598304864879664
transit,0.092,0.6622395167048958,0.6751351770884536,0.6428960261295591,0.959655047527149
transit,0.093,0.6621213447673866,0.6751196791305473,0.6426238432226457,0.9595551258597919
transit,0.094,0.6624657199415106,0.675330727211536,0.6431682090364725,0.9595223422393977
transit,0.095,0.6626480366323517,0.6754531330916622,0.643440391943386,0.959541038221364
transit,0.096,0.6626589411154526,0.6754713072301637,0.643440391943386,0.959511292138334
transit,0.097,0.6628102131875491,0.6755419720790489,0.6437125748502994,0.9594895586190035
transit,0.098,0.6631691623817837,0.6755958549222797,0.6445291235710398,0.9594327373075098
transit,0.099,0.6633414756631411,0.6757015884532662,0.6448013064779532,0.9594163454973126
transit,0.1,0.663696705088028,0.6759307269521934,0.6453456722917801,0.959386232731485
transit,0.101,0.6637606755557162,0.6760373443983403,0.6453456722917801,0.9593374239836912
transit,0.10200000000000001,0.6640625933704851,0.6761776302137372,0.645890038105607,0.9593587908202241
transit,0.10300000000000001,0.6643549183180786,0.6763019279171749,0.6464344039194339,0.9593126529269969
transit,0.10400000000000001,0.6644611535154412,0.6764789865794462,0.6464344039194339,0.9592745275974695
transit,0.105,0.6644932257004942,0.6765324402212011,0.6464344039194339,0.9592501232235725
transit,0.106,0.6646135617624787,0.676551545053233,0.6467065868263473,0.9591879602029454
transit,0.107,0.6648283419323204,0.6767280567316935,0.6469787697332607,0.9591822518110149
transit,0.108,0.6649693322394632,0.6767815853056559,0.6472509526401742,0.9591578474371178
transit,0.109,0.6651314380402626,0.676870306369046,0.6475231355470876,0.9591387847723541
transit,0.11,0.6655218694445122,0.6769766595623018,0.648339684267828,0.9591223929621571
transit,0.111,0.6654250038721528,0.6769966722129783,0.6480675013609145,0.9590278130039331
transit,0.112,0.6653694275688273,0.6770855003120448,0.6477953184540011,0.9590087503391694
transit,0.113,0.6655316197703334,0.6771743653766126,0.6480675013609145,0.9589896876744057
transit,0.114,0.6657149777187863,0.6772985066860919,0.648339684267828,0.9589759667187754
transit,0.115,0.6658671472029869,0.6773706672218174,0.6486118671747414,0.9589218162618481
transit,0.116,0.6659522825962677,0.677512559543952,0.6486118671747414,0.9589107661607843
transit,0.117,0.6663429139524439,0.6776192459904187,0.6494284158954817,0.9588943743505872
transit,0.11800000000000001,0.6666670655421685,0.6777965880974085,0.6499727817093086,0.9588886659586566
transit,0.11900000000000001,0.6667412227181092,0.677920183390643,0.6499727817093086,0.958907361940623
transit,0.12,0.6666763307261698,0.6779934853420196,0.6497005988023952,0.958820794546099
transit,0.121,0.6667298759272446,0.678082727343811,0.6497005988023952,0.9588017318813353
transit,0.122,0.6669592997151019,0.6781021897810219,0.650244964616222,0.9587395688607082
transit,0.123,0.6672725259974739,0.6782613230424239,0.6507893304300489,0.9587636065518079
transit,0.124,0.6674450773650367,0.6783674533837527,0.6510615133369625,0.9587796316792077
transit,0.125,0.6677376953410252,0.6784922394678492,0.6516058791507894,0.9587659107235771
transit,0.126,0.6677074981551369,0.6784419108247018,0.6516058791507894,0.9586606473470867
transit,0.127,0.6674813410725584,0.678427892896289,0.6510615133369625,0.9585283087421328
transit,0.128,0.667609421145557,0.67864135968462,0.6510615133369625,0.9585279420593353
transit,0.129,0.6680317387417107,0.6788008565310493,0.6518780620577028,0.958551979750435
transit,0.13,0.6680642210621117,0.6788549937317175,0.6518780620577028,0.9585275753765381
transit,0.131,0.6681848805150385,0.6788746375486534,0.6521502449646163,0.9584654123559111
transit,0.132,0.6684889295806693,0.6790184754488202,0.6526946107784432,0.9584219453172503
transit,0.133,0.6685315201862433,0.6790894597914434,0.6526946107784432,0.9584326287355169
transit,0.134,0.6685640559850579,0.679143686122801,0.6526946107784432,0.9584082243616199
