threshold,objective,source_node_f1,source_exact_set_attack,derived_graph_balanced_accuracy
0.34700000000000003,0.5508202301303461,0.5859705704495062,0.4980947196516059,0.812758326294615
0.34800000000000003,0.5509216950798397,0.5861396786986622,0.4980947196516059,0.8130971562020014
0.34900000000000003,0.5510657002029998,0.5863796872372625,0.4980947196516059,0.8131536278532325
0.35000000000000003,0.5510299634900174,0.5865015813202341,0.49782253674469246,0.8132100995044635
0.35100000000000003,0.5514205557985221,0.586789657958524,0.49836690255851934,0.8134924577606191
0.352,0.5516313044003722,0.5869594503569985,0.4986390854654328,0.8137748160167744
0.353,0.5517024845533496,0.587078083945294,0.4986390854654328,0.8140007026216987
0.354,0.5517499539759446,0.5871571996496192,0.4986390854654328,0.8141701175753919
0.355,0.5519371145206828,0.587287678619574,0.49891126837234623,0.8143960041803163
0.356,0.5523401736151161,0.5875965332344114,0.4994556341861731,0.8146218907852406
0.357,0.5525441880617243,0.5877551020408163,0.49972781709308656,0.8146783624364717
0.358,0.5525797344321715,0.5878143459915612,0.49972781709308656,0.814847777390165
0.359,0.5524922121386573,0.5878499307736468,0.4994556341861731,0.814904249041396
0.36,0.5526423408454663,0.5881001452849951,0.4994556341861731,0.8151301356463203
0.361,0.5527973969951832,0.5883585722011899,0.4994556341861731,0.8152995506000136
0.362,0.5528809452253365,0.5884978192514454,0.4994556341861731,0.8153560222512447
0.363,0.552888127275389,0.5885097893348663,0.4994556341861731,0.8154689655537068
0.364,0.5530806012335006,0.5886491239937767,0.49972781709308656,0.8156383805074001
0.365,0.5531355953398397,0.5887407808376751,0.49972781709308656,0.8157513238098623
0.366,0.5528749508379527,0.5886692838770813,0.49918345127925967,0.8157846473100988
0.367,0.5529730791539007,0.5888328310703281,0.49918345127925967,0.815897590612561
0.368,0.553044871011924,0.5889524841670336,0.49918345127925967,0.815954062263792
0.369,0.5532005201742369,0.589211899437555,0.49918345127925967,0.8162364205199475
0.37,0.5533443180752589,0.589451562605925,0.49918345127925967,0.8163493638224096
0.371,0.5531291381698992,0.5894558399728768,0.4986390854654328,0.8164623071248718
0.372,0.553051532294051,0.5895079521177389,0.49836690255851934,0.8165187787761028
0.373,0.5533284077230688,0.5897879558948261,0.4986390854654328,0.8168576086834893
0.374,0.5534151060303061,0.5899324530735549,0.4986390854654328,0.8169705519859516
0.375,0.5533522624327194,0.5900091690155194,0.49836690255851934,0.8171964385908759
0.376,0.5534558148708683,0.5901817564124342,0.49836690255851934,0.817309381893338
0.377,0.55348723470583,0.5902341228040369,0.49836690255851934,0.8173427053935745
0.378,0.5536108294548587,0.5902586587811427,0.4986390854654328,0.8173991770448057
0.379,0.5535941161196175,0.5902308032224073,0.4986390854654328,0.8173991770448057
0.38,0.5536376007304408,0.5903032775737794,0.4986390854654328,0.8174556486960367
0.381,0.5535434689543015,0.5903278465514895,0.49836690255851934,0.817681535300961
0.382,0.5535916589825916,0.5904081632653062,0.49836690255851934,0.8177944786034232
0.383,0.5535263238828245,0.5904807267036369,0.4980947196516059,0.8179638935571165
0.384,0.5535290469159748,0.5904852650922208,0.4980947196516059,0.8180768368595785
0.385,0.5537102736170089,0.5906058543226685,0.49836690255851934,0.8181333085108097
0.386,0.5536282729343545,0.5906506417895202,0.4980947196516059,0.8184156667669651
0.387,0.5538290498517455,0.5908038147138964,0.49836690255851934,0.8187544966743516
0.388,0.5538075055257415,0.5909493627751653,0.4980947196516059,0.8187646720235935
0.389,0.5537209557901249,0.5909865684870799,0.49782253674469246,0.8185489607679112
0.39,0.5537358482244404,0.5910113892109391,0.49782253674469246,0.8186952275706099
0.391,0.5538326097589316,0.591172658435091,0.49782253674469246,0.8188081708730721
0.392,0.5538717470576422,0.5912378872662754,0.49782253674469246,0.8189211141755341
0.393,0.5540318940728826,0.591323343687067,0.4980947196516059,0.8188414943733086
0.394,0.554124181652898,0.5914771563204261,0.4980947196516059,0.8188979660245397
0.395,0.5541076654237523,0.5916310845431255,0.49782253674469246,0.8190109093270018
0.396,0.5540380810533074,0.5916965658636596,0.497550353837779,0.819180324280695
0.397,0.5541305537864276,0.5918506870855268,0.497550353837779,0.8192367959319262
0.398,0.5542909337896255,0.5919365318195808,0.49782253674469246,0.8195191541880815
0.399,0.5543106276673003,0.5919693549490389,0.49782253674469246,0.8195756258393126
0.4,0.5542168572381564,0.5919945261717413,0.497550353837779,0.8196320974905438
0.401,0.554219813026745,0.5919994524860556,0.497550353837779,0.8195524776883181
0.402,0.5542927567933517,0.5921210254304001,0.497550353837779,0.8197218926420113
0.403,0.5543078953096332,0.5921462562908693,0.497550353837779,0.8200042508981668
0.404,0.5543352100282624,0.5921917808219178,0.497550353837779,0.8203430808055532
0.405,0.5542049830495169,0.592156191128618,0.4972781709308655,0.8204560241080154
0.406,0.5541158587244832,0.5921891058581706,0.49700598802395207,0.8204560241080154
0.40700000000000003,0.5541919143513706,0.5923158652363163,0.49700598802395207,0.8207383823641707
0.40800000000000003,0.5543457579200504,0.5925722711841158,0.49700598802395207,0.820907797317864
0.40900000000000003,0.5544942672403095,0.5926383314466055,0.4972781709308655,0.8209411208181006
0.41000000000000003,0.5545262966790884,0.5926917138445703,0.4972781709308655,0.8209975924693316
0.41100000000000003,0.5546260305498341,0.5926764816912041,0.497550353837779,0.8210540641205627
0.41200000000000003,0.5546123145526194,0.5926536216958462,0.497550353837779,0.8211105357717938
0.41300000000000003,0.5546733604192318,0.592755364806867,0.497550353837779,0.8213928940279491
0.41400000000000003,0.5544851402042028,0.592623119719761,0.4972781709308655,0.8213132742257235
0.41500000000000004,0.5546459360175384,0.5927096574707115,0.497550353837779,0.8215391608306479
0.41600000000000004,0.5546658016272015,0.5927427668201498,0.497550353837779,0.8217085757843411
0.417,0.5545966801694038,0.5928090196617627,0.4972781709308655,0.8217418992845776
0.418,0.5546165662717515,0.5928421631656754,0.4972781709308655,0.8218548425870398
0.419,0.5546685940017313,0.5929288760489752,0.4972781709308655,0.822024257540733
0.42,0.5546885034175804,0.5929620584087235,0.4972781709308655,0.8221372008431952
0.421,0.5549198008723677,0.5931660988954269,0.497550353837779,0.8223066157968885
0.422,0.5549796540325295,0.5932658541623631,0.497550353837779,0.8224760307505816
0.423,0.555036396098098,0.593360424271644,0.497550353837779,0.8225889740530439
0.424,0.5552941094398073,0.5934270359652749,0.4980947196516059,0.822701917355506
0.425,0.555383197021737,0.5935755152684911,0.4980947196516059,0.8228148606579682
0.426,0.555394147557915,0.5935937661621211,0.4980947196516059,0.8227352408557426
0.427,0.5554064279613251,0.5936142335011378,0.4980947196516059,0.8227917125069737
0.428,0.555426459092149,0.5936476187191778,0.4980947196516059,0.8228481841582047
0.429,0.5554878878606423,0.5937499999999999,0.4980947196516059,0.8229046558094357
0.43,0.555478831764596,0.5937349065065893,0.4980947196516059,0.823017599111898
0.431,0.5552766119609519,0.5937607840430672,0.497550353837779,0.823017599111898
0.432,0.5551496167808251,0.5937305806807982,0.4972781709308655,0.823017599111898
0.433,0.5550394445257847,0.5937284155270065,0.49700598802395207,0.823074070763129
0.434,0.5549383410575919,0.5937413650179607,0.49673380511703863,0.823074070763129
0.435,0.555024494580932,0.5938849542235274,0.49673380511703863,0.8232999573680534
0.436,0.5550815373904932,0.593980025572796,0.49673380511703863,0.8234693723217466
0.437,0.5550770155147078,0.593972489113154,0.49673380511703863,0.8235823156242088
0.438,0.555146417466003,0.5940881590319792,0.49673380511703863,0.8236387872754398
0.439,0.5552035334587876,0.5941833523532869,0.49673380511703863,0.8238082022291331
0.44,0.555248347366774,0.5942580421999308,0.49673380511703863,0.8240905604852885
0.441,0.5552471552648086,0.5942560553633218,0.49673380511703863,0.8241470321365196
0.442,0.5552033140737482,0.5943644419828302,0.4964616222101252,0.8242599754389818
0.443,0.5552436972946049,0.5944317473509246,0.4964616222101252,0.8242932989392182
0.444,0.5552515464389438,0.5944448292581562,0.4964616222101252,0.8244062422416805
0.445,0.5553133197767031,0.5945477848210884,0.4964616222101252,0.8245756571953737
0.446,0.555350394051375,0.5946095752788748,0.4964616222101252,0.8246321288466048
0.447,0.5554369306678957,0.594753802973076,0.4964616222101252,0.824801543800298
0.448,0.5555235092750108,0.5948981006516012,0.4964616222101252,0.824858015451529
0.449,0.5554808419358495,0.5948269884196657,0.4964616222101252,0.8250274304052223
0.45,0.5556471184954525,0.5949226607477284,0.49673380511703863,0.8251403737076846
0.451,0.5557673190551209,0.5949415397425667,0.49700598802395207,0.8251968453589156
0.452,0.5559708268896306,0.5950992641954741,0.4972781709308655,0.8251968453589156
0.453,0.5559397958137685,0.5952290010069794,0.49700598802395207,0.8252533170101467
0.454,0.5559680777382366,0.5952761375477597,0.49700598802395207,0.8254227319638399
0.455,0.5560708574163575,0.5954474370112944,0.49700598802395207,0.8255356752663021
0.456,0.5561950599062608,0.5956544411611333,0.49700598802395207,0.8257615618712264
0.457,0.556186170723333,0.5956396258562536,0.49700598802395207,0.8259309768249197
0.458,0.5561817247408091,0.5956322158853804,0.49700598802395207,0.8259874484761507
0.459,0.5562891750592887,0.595811299749513,0.49700598802395207,0.826156863429844
0.46,0.5564602436324457,0.5959149587668325,0.4972781709308655,0.826156863429844
0.461,0.5566269077458248,0.5960112770178553,0.497550353837779,0.8262133350810751
0.462,0.5566767015657448,0.596094266717722,0.497550353837779,0.8264392216859995
0.463,0.5567096370262157,0.5961491591518401,0.497550353837779,0.8265521649884615
0.464,0.5567843762556409,0.5962737245342156,0.497550353837779,0.8266651082909238
0.465,0.5568503335011081,0.596383653276661,0.497550353837779,0.8265854884886981
0.466,0.5569126776003426,0.5964875601087184,0.497550353837779,0.8265854884886981
0.467,0.5567531755241655,0.5964031785863655,0.4972781709308655,0.8266984317911603
0.468,0.5566648416138754,0.5964374106738244,0.49700598802395207,0.8268113750936223
0.46900000000000003,0.5566435499407711,0.5964019245519839,0.49700598802395207,0.8269807900473156
0.47000000000000003,0.5565848219878234,0.5963040446304043,0.49700598802395207,0.8269807900473156
0.47100000000000003,0.556383415329929,0.5961498221385226,0.49673380511703863,0.8269807900473156
0.47200000000000003,0.5565502498108506,0.5962464243354496,0.49700598802395207,0.8270141135475522
0.47300000000000003,0.5564868853881741,0.596322272235598,0.49673380511703863,0.8269909653965577
0.47400000000000003,0.5565030225878087,0.5963491675683221,0.49673380511703863,0.8271603803502509
0.47500000000000003,0.5567199202628299,0.5965292084220818,0.49700598802395207,0.827273323652713
0.47600000000000003,0.5568074756783461,0.5964936788433332,0.4972781709308655,0.8273297953039441
0.47700000000000004,0.5568530715651362,0.5965696719879834,0.4972781709308655,0.8273862669551753
0.47800000000000004,0.5568692683024625,0.5965966665501939,0.4972781709308655,0.8274992102576373
0.47900000000000004,0.5568648607682086,0.5965893206597708,0.4972781709308655,0.8273631188041806
0.48,0.5570150300839949,0.5968396028527478,0.4972781709308655,0.8274760621066428
0.481,0.5571277397834321,0.5970274523518098,0.4972781709308655,0.827589005409105
0.482,0.5572447576730571,0.5970410268965759,0.497550353837779,0.827589005409105
0.483,0.5576630847110361,0.5973753280839895,0.4980947196516059,0.8277019487115671
0.484,0.5576881730949544,0.5974171420571869,0.4980947196516059,0.8277584203627982
0.485,0.5576123496898978,0.5972907697154258,0.4980947196516059,0.8276223289093415
0.486,0.5574821865225514,0.5972552863744574,0.49782253674469246,0.8276788005605726
0.487,0.5576870875944706,0.5974153328897138,0.4980947196516059,0.8277917438630347
0.488,0.5578625803710129,0.597526365579342,0.49836690255851934,0.8278482155142659
0.489,0.5578078142539126,0.5976165439887837,0.4980947196516059,0.8279611588167279
0.49,0.557811670422084,0.5976229709357361,0.4980947196516059,0.8280176304679591
0.491,0.5577860204224518,0.5975802209363492,0.4980947196516059,0.8278019192122767
0.492,0.557882288646497,0.5977406679764244,0.4980947196516059,0.82797133416597
0.493,0.5578735815935358,0.5977261562214892,0.4980947196516059,0.8281407491196632
0.494,0.5578943999864276,0.5977608535429755,0.4980947196516059,0.8280611293174376
0.495,0.5579360586993882,0.5978302847312431,0.4980947196516059,0.8282305442711309
0.496,0.5577726000908856,0.5979207642596234,0.497550353837779,0.8283999592248241
0.497,0.5578104046283007,0.5979837718219818,0.497550353837779,0.8284564308760551
0.498,0.5577558814864091,0.5980743551901048,0.4972781709308655,0.8284332827250606
0.499,0.5580071251997748,0.5981301841698298,0.49782253674469246,0.8284332827250606
0.5,0.5580110677827776,0.5981367551415011,0.49782253674469246,0.8284332827250606
0.501,0.557993714166804,0.5981078324482116,0.49782253674469246,0.8284897543762917
0.502,0.5578134499346263,0.5981703026038002,0.4972781709308655,0.8285230778765282
0.503,0.5578509663341161,0.5982328299362832,0.4972781709308655,0.8285795495277593
0.504,0.5578422919278548,0.5982183725925143,0.4972781709308655,0.8284999297255335
0.505,0.5579940116884193,0.5984712388601219,0.4972781709308655,0.8286128730279958
0.506,0.5580149887782087,0.5985062006764374,0.4972781709308655,0.8285897248770012
0.507,0.5580612842302592,0.5985833597631884,0.4972781709308655,0.8287591398306945
0.508,0.5581202641071271,0.5986816595579681,0.4972781709308655,0.8288720831331566
0.509,0.5582172843114109,0.5988433598984413,0.4972781709308655,0.8289285547843877
0.51,0.5583935981074675,0.5989557609539264,0.497550353837779,0.829154441389312
0.511,0.5583184666786271,0.5990119971771348,0.4972781709308655,0.8292109130405432
0.512,0.5583225555639603,0.5990188119860234,0.4972781709308655,0.8293238563430053
0.513,0.5583817008524875,0.5991173874669021,0.4972781709308655,0.8293803279942364
0.514,0.5583477289493032,0.5990607676282617,0.4972781709308655,0.8293571798432418
0.515,0.5583178384889128,0.5990109501942777,0.4972781709308655,0.8294136514944729
0.516,0.5581833576857309,0.5989682707935835,0.49700598802395207,0.8295034466459406
0.517,0.5581534255725938,0.598918383938355,0.49700598802395207,0.8296163899484027
0.518,0.5582634794063346,0.5991018069945896,0.49700598802395207,0.8297858049020959
0.519,0.5582760049449706,0.5991226828923164,0.49700598802395207,0.829842276553327
0.52,0.5582432884350357,0.5992496106470339,0.49673380511703863,0.8299552198557891
0.521,0.5582601556681155,0.5992777227021668,0.49673380511703863,0.8299552198557891
0.522,0.5583789407799882,0.5994756978886213,0.49673380511703863,0.8299885433560257
0.523,0.5584749562500145,0.5994542684007229,0.49700598802395207,0.8299885433560257
0.524,0.5585325852535291,0.5993688614686381,0.4972781709308655,0.8300450150072568
0.525,0.558495947029117,0.5994892530325602,0.49700598802395207,0.8302709016121811
0.526,0.5585851967853341,0.5996380026262554,0.49700598802395207,0.8303273732634122
0.527,0.5585316247238019,0.5997301711283108,0.49673380511703863,0.8302477534611865
0.528,0.5584975132406227,0.5996733186563454,0.49673380511703863,0.8301116620077298
0.529,0.558582695107344,0.5998152884342143,0.49673380511703863,0.8303375486126541
0.53,0.5584269168154153,0.5997371132189421,0.4964616222101252,0.8302014571591974
0.531,0.5583927853203621,0.5996802273938533,0.4964616222101252,0.8303144004616596
0.532,0.558435368628141,0.5997511995734849,0.4964616222101252,0.830291252310665
0.533,0.5584097279895359,0.5997084651758097,0.4964616222101252,0.8304606672643583
0.534,0.5582922829578694,0.5996941787276412,0.49618943930321174,0.8304606672643583
0.535,0.5581705451310862,0.5996727376209449,0.4959172563962983,0.8306300822180515
0.536,0.5580872108904159,0.5997153024911033,0.49564507348938486,0.8307430255205137
0.537,0.5582323901962667,0.5999572680008546,0.49564507348938486,0.830912440474207
0.538,0.5585398897016944,0.6001068566340161,0.49618943930321174,0.830968912125438
0.539,0.5584524030928977,0.6001425008906306,0.4959172563962983,0.8310818554279003
0.54,0.5583606592867097,0.6001710498182596,0.49564507348938486,0.8311383270791313
0.541,0.5583392925386417,0.6001354385714796,0.49564507348938486,0.8311947987303623
0.542,0.5583221890820844,0.6001069328105507,0.49564507348938486,0.8310587072769056
0.543,0.5584952905756377,0.6002139800285307,0.4959172563962983,0.8311151789281367
0.544,0.5583778838581924,0.6001997574373975,0.49564507348938486,0.8311716505793678
0.545,0.5582775900538948,0.600214056368177,0.4953728905824714,0.83128459388183
0.546,0.5585639187623882,0.6003283603397815,0.4959172563962983,0.8313410655330611
0.547,0.5585897119565054,0.6003713489966436,0.4959172563962983,0.8313410655330611
0.548,0.5588101330835766,0.6005572622704866,0.49618943930321174,0.8314540088355232
0.549,0.558840256693234,0.6006074682865821,0.49618943930321174,0.8315669521379854
0.55,0.5590994862097562,0.6008580622095102,0.4964616222101252,0.8315438039869908
0.551,0.5590567518883419,0.6007868383404864,0.4964616222101252,0.8316567472894529
0.552,0.5590782993937979,0.6008227508495797,0.4964616222101252,0.8317132189406841
0.553,0.5592260537195661,0.6008875527879178,0.49673380511703863,0.8318261622431462
0.554,0.5592605323560937,0.6009450171821306,0.49673380511703863,0.8318261622431462
0.555,0.5593308781484616,0.6008808048981346,0.49700598802395207,0.8318826338943772
0.556,0.5590015393965675,0.6006948175208624,0.4964616222101252,0.8316104509874638
0.557,0.5587667735678712,0.6006664516822531,0.4959172563962983,0.831723394289926
0.558,0.5586838816379306,0.600709753736961,0.49564507348938486,0.8318363375923882
0.559,0.558904826173366,0.6008965393580777,0.4959172563962983,0.8318928092436193
0.56,0.559018138875026,0.6009039385895689,0.49618943930321174,0.8319492808948503
0.561,0.5589882097830783,0.6008540567696559,0.49618943930321174,0.8320057525460814
0.562,0.5589926457858934,0.6008614501076812,0.49618943930321174,0.8320057525460814
0.5630000000000001,0.5589399931542319,0.6009551509928543,0.4959172563962983,0.8321751674997746
0.5640000000000001,0.5590705178560355,0.6009912368912512,0.49618943930321174,0.8322084910000112
0.5650000000000001,0.558948903636299,0.6009700017962996,0.4959172563962983,0.8324343776049355
0.5660000000000001,0.5587841560398997,0.6008768777402429,0.49564507348938486,0.8325473209073977
0.5670000000000001,0.5586271645431806,0.6009781357882623,0.49510070767555797,0.8326602642098598
0.5680000000000001,0.5585754963642309,0.6008920221566794,0.49510070767555797,0.832773207512322
0.5690000000000001,0.558154014711586,0.6007339185494316,0.49428415895481764,0.832773207512322
0.5700000000000001,0.5582362853290386,0.6008710362451859,0.49428415895481764,0.8329426224660152
0.5710000000000001,0.5581016401041301,0.6008280828082808,0.4940119760479042,0.8329426224660152
0.5720000000000001,0.5582444676990925,0.6010661287998847,0.4940119760479042,0.8331685090709395
0.5730000000000001,0.5581313410523691,0.6010590396599546,0.49373979314099076,0.8331685090709395
0.5740000000000001,0.5581920582141306,0.6011602349295572,0.49373979314099076,0.8332814523734018
0.5750000000000001,0.5579225649194048,0.6010739899808988,0.49319542732716387,0.8332814523734018
0.5760000000000001,0.5578226710057593,0.6010889553960985,0.49292324442025043,0.8333943956758639
0.577,0.5579312575054549,0.6012699328955913,0.49292324442025043,0.8334508673270951
0.578,0.5576619694629289,0.6011840300339325,0.49237887860642354,0.8334277191761004
0.579,0.5575360693957303,0.6011556518598772,0.49210669569951004,0.8336536057810248
0.58,0.5574577674016382,0.601206603807666,0.4918345127925966,0.8337665490834869
0.581,0.5573879815764553,0.601453204641579,0.4912901469787697,0.8338563442349545
0.582,0.5574577968841627,0.6015695634877581,0.4912901469787697,0.8339128158861857
0.583,0.5574450798464243,0.6015483684248607,0.4912901469787697,0.833776724432729
0.584,0.5574408389933965,0.601541300336481,0.4912901469787697,0.83383319608396
0.585,0.5570580603672726,0.6014477017734347,0.4904735982580294,0.8336739564795087
0.586,0.5572018745858729,0.6015059368664929,0.49074578116494283,0.8337304281307398
0.587,0.557027992473131,0.6013975886165321,0.4904735982580294,0.8337868997819708
0.588,0.5571109780991257,0.6015358979931898,0.4904735982580294,0.8337072799797453
0.589,0.5570328435619052,0.6015871290357647,0.49020141535111594,0.8338202232822074
0.59,0.5571636850007791,0.6018051981005546,0.49020141535111594,0.8340461098871317
0.591,0.5571684291517518,0.6019945602901179,0.4899292324442025,0.8341590531895939
0.592,0.557439253903547,0.6022644796051677,0.49020141535111594,0.8342719964920561
0.593,0.5572876046811152,0.6023746414436658,0.48965704953728906,0.8343284681432872
0.594,0.5572449006592708,0.602484923345201,0.4893848666303756,0.8343053199922925
0.595,0.5570671129860896,0.6025515210991168,0.48884050081654873,0.8344747349459858
0.596,0.5566232962044785,0.6023561922769253,0.4880239520958084,0.8345312065972169
0.597,0.5566280205546354,0.6023640661938534,0.4880239520958084,0.834587678248448
0.598,0.5563150267686972,0.6022053204265075,0.4874795862819815,0.834587678248448
0.599,0.5564207700941626,0.6023815593022833,0.4874795862819815,0.8347006215509102
0.6,0.5562555389400025,0.6022876293166254,0.48720740337506807,0.8347570932021413
0.601,0.5563434962964597,0.6024342249107207,0.48720740337506807,0.8348700365046033
0.602,0.5563226446177081,0.6025809273840771,0.4869352204681546,0.8349829798070656
0.603,0.556192177506722,0.6025449374703759,0.48666303756124113,0.8349829798070656
0.604,0.556472490463471,0.6028306704603488,0.4869352204681546,0.8348468883536089
0.605,0.5561719874997069,0.6026927427299595,0.4863908546543277,0.8347672685513832
0.606,0.556180981499727,0.6027077327299931,0.4863908546543277,0.8346876487491575
0.607,0.5560600892072917,0.60268770084721,0.48611867174741424,0.8349135353540819
0.608,0.5557124309272101,0.6026526361942344,0.4853021230266739,0.8349468588543183
0.609,0.5556702344379019,0.6027637639833295,0.48502994011976047,0.8350033305055494
0.61,0.5556576151044045,0.6027427317608338,0.48502994011976047,0.8351162738080116
0.611,0.5556624259710881,0.6027507498719731,0.48502994011976047,0.8351495973082481
0.612,0.5555577566231804,0.6025763009587938,0.48502994011976047,0.8350135058547914
0.613,0.555519856198458,0.602694588855532,0.48475775721284703,0.8350135058547914
0.614,0.5554862275249737,0.6028199963376671,0.4844855743059336,0.8350135058547914
0.615,0.5554177323473847,0.6028872929796277,0.48421339139902014,0.8352393924597157
0.616,0.5553785946024887,0.6028220634048012,0.48421339139902014,0.8352393924597157
0.617,0.5552612958899692,0.6028080208218776,0.4839412084921067,0.8353523357621779
0.618,0.5550266873408686,0.6027799171159277,0.4833968426782798,0.8352727159599522
0.619,0.5550230799200682,0.602773904747927,0.4833968426782798,0.8353291876111834
0.62,0.5553476685929066,0.6029519753267734,0.4839412084921067,0.8353856592624145
0.621,0.5552128724641345,0.6029087703834288,0.48366902558519326,0.8354421309136455
0.622,0.5554304847056817,0.6032714574526741,0.48366902558519326,0.8355550742161078
0.623,0.5554886442857063,0.6033683900860485,0.48366902558519326,0.8355319260651131
0.624,0.5555243999942656,0.6034279829336472,0.48366902558519326,0.8355319260651131
0.625,0.5554985153113401,0.6033848417954378,0.48366902558519326,0.8355087779141186
0.626,0.5554600263884049,0.6033206935905459,0.48366902558519326,0.8355652495653496
0.627,0.5556466960199258,0.6036318096430808,0.48366902558519326,0.8356217212165807
0.628,0.5555119370270983,0.6035886665929774,0.4833968426782798,0.8356217212165807
0.629,0.5555744891075778,0.6036929200604431,0.4833968426782798,0.8356781928678119
0.63,0.5556729816968512,0.6038570743758989,0.4833968426782798,0.8356781928678119
0.631,0.5557047348581065,0.6039099963113242,0.4833968426782798,0.8356781928678119
0.632,0.5556677545277805,0.6040298176987232,0.48312465977136637,0.8356781928678119
0.633,0.5557221722824942,0.6041205139565795,0.48312465977136637,0.8357911361702739
0.634,0.555243269831763,0.6040481642904633,0.4820359281437126,0.8356550447168172
0.635,0.5554107735190199,0.6041458818312826,0.48230811105062604,0.8357115163680483
0.636,0.5553069791817902,0.6041543465405086,0.4820359281437126,0.8358244596705104
0.637,0.5552760234474684,0.6041027536499723,0.4820359281437126,0.8358244596705104
0.638,0.5552861733358105,0.6041196701305426,0.4820359281437126,0.8358809313217416
0.639,0.5552343527560974,0.6040333024976874,0.4820359281437126,0.8359938746242037
0.64,0.5552435929739278,0.604048702860738,0.4820359281437126,0.836106817926666
0.641,0.5553023386769592,0.6041466123657904,0.4820359281437126,0.836163289577897
0.642,0.5551308968845293,0.6042237865876251,0.48149156232988566,0.8360605216246768
0.643,0.5552134473618608,0.6043613707165109,0.48149156232988566,0.8361169932759078
0.644,0.5549220252493363,0.604238577738188,0.4809471965160588,0.8361169932759078
0.645,0.5548410202592982,0.6042850246927333,0.48067501360914533,0.8361169932759078
0.646,0.5548689132782731,0.6043315130576916,0.48067501360914533,0.8362299365783701
0.647,0.5546344867912236,0.6043037127884937,0.48013064779531844,0.8363993515320634
0.648,0.5544623151497369,0.6043796705952337,0.47958628198149156,0.8365122948345254
0.649,0.5544186612658365,0.6043069141220665,0.47958628198149156,0.8365687664857565
0.65,0.5545513049788809,0.6043465317058648,0.479858464888405,0.8366252381369876
0.651,0.5543935957506524,0.6042651382634262,0.47958628198149156,0.8366252381369876
0.652,0.5545337530726502,0.6044987338000893,0.47958628198149156,0.8367381814394498
0.653,0.5545423311350473,0.6046944858420268,0.4793140990745781,0.8368511247419119
0.654,0.5543897817484673,0.6046216921356691,0.47904191616766467,0.8369640680443742
0.655,0.5543460729547616,0.6045488441461595,0.47904191616766467,0.8369640680443742
0.656,0.5542423877659423,0.6045574907694029,0.47876973326075123,0.8368844482421485
0.657,0.554315251238706,0.6046789298906757,0.47876973326075123,0.8370538631958417
0.658,0.554434551213398,0.6046963079105536,0.47904191616766467,0.8371668064983039
0.659,0.5542871237861832,0.6046320508031378,0.47876973326075123,0.8371436583473093
0.66,0.5542923345104434,0.6046407353435714,0.47876973326075123,0.8372001299985403
0.661,0.5543480143648123,0.6045520798295773,0.47904191616766467,0.8370640385450836
0.662,0.5542620799071714,0.6045903110047848,0.47876973326075123,0.8370640385450836
0.663,0.5539733656446387,0.6044720311097816,0.47822536744692434,0.8370640385450836
0.664,0.5540832424801302,0.6044737038976584,0.4784975503538378,0.8371205101963148
0.665,0.5539127051705218,0.6043709303195868,0.47822536744692434,0.8371205101963148
0.666,0.5539583858591439,0.6046285200718994,0.4779531845400109,0.8371205101963148
0.667,0.5537186868597384,0.604591932282108,0.477408818726184,0.8369844187428581
0.668,0.5535521674928043,0.6046773105464358,0.47686445291235713,0.8371538336965513
0.669,0.55365263582221,0.6048447577621119,0.47686445291235713,0.8373797203014757
0.67,0.5537981694428534,0.6049058585252419,0.47713663581927057,0.8374361919527067
0.671,0.5538181733188507,0.6049391983185708,0.47713663581927057,0.8374926636039377
0.672,0.5538550564184164,0.6051821254224559,0.47686445291235713,0.837662078557631
0.673,0.5538971505904979,0.6052522823759251,0.47686445291235713,0.837662078557631
0.674,0.5539119842770228,0.6052770051867999,0.47686445291235713,0.8378314935113242
0.675,0.5539276434601866,0.6051216485541308,0.47713663581927057,0.8374796908021852
0.676,0.553870404885593,0.6052077062010837,0.47686445291235713,0.8375361624534163
0.677,0.5534962965765455,0.6049471028952224,0.4763200870985302,0.8375926341046473
0.678,0.5531939566002684,0.6049875687485874,0.47550353837778986,0.8375130143024216
0.679,0.5531093904036459,0.6050280803588255,0.4752313554708764,0.8376824292561149
0.68,0.5529605955826655,0.6049615442618006,0.474959172563963,0.8376824292561149
0.681,0.5528212749485514,0.6049107984762192,0.47468698965704953,0.8377953725585772
0.682,0.5527230154205345,0.6049284878674668,0.4744148067501361,0.8377953725585772
0.683,0.5527294450926229,0.6049392039876141,0.4744148067501361,0.8378286960588137
0.684,0.5524358647882595,0.604812814022893,0.4738704409363092,0.8378286960588137
0.685,0.5522827331652748,0.6047390499225275,0.47359825802939576,0.8378851677100447
0.686,0.5523291750502521,0.6048164530641563,0.47359825802939576,0.838054582663738
0.687,0.5523524091635089,0.6048551765862511,0.47359825802939576,0.8381675259662001
0.6880000000000001,0.5523724277788454,0.6050699962164208,0.4733260751224823,0.8381443778152056
0.6890000000000001,0.5524805493716946,0.6052501988711694,0.4733260751224823,0.8382008494664366
0.6900000000000001,0.5521054553723395,0.6051694080194043,0.472509526401742,0.8381777013154421
0.6910000000000001,0.5520611354014611,0.6050955414012739,0.472509526401742,0.8380416098619854
0.6920000000000001,0.5518983503672147,0.6050056882821389,0.47223734349482854,0.8381545531644475
