threshold,objective,source_node_f1,source_exact_set_attack,derived_graph_balanced_accuracy
0.34600000000000003,0.6732487284738407,0.654833890588319,0.700870985302123,0.8276688711412217
0.34700000000000003,0.6733855541362042,0.6548804780876494,0.7011431682090364,0.8276688711412217
0.34800000000000003,0.6736871818294541,0.6550202803671813,0.7016875340228633,0.8277253427924527
0.34900000000000003,0.673729135944839,0.6550902038928228,0.7016875340228633,0.8277818144436838
0.35000000000000003,0.6737710990183979,0.6551601423487544,0.7016875340228633,0.8278382860949149
0.35100000000000003,0.6740867940356977,0.6553233901683694,0.7022318998366902,0.8279512293973771
0.352,0.6741567872773135,0.6554400455710624,0.7022318998366902,0.8280077010486082
0.353,0.6742936647146173,0.6554867193619597,0.7025040827436037,0.8280077010486082
0.354,0.6745954477990406,0.6556267806267806,0.7030484485574305,0.8281206443510704
0.355,0.6746234680332721,0.6556734810171665,0.7030484485574305,0.8281206443510704
0.356,0.674693536085958,0.6557902611049763,0.7030484485574305,0.8282335876535325
0.357,0.674805696900257,0.6559771957954748,0.7030484485574305,0.8282900593047635
0.358,0.6749566468555688,0.6560473237830519,0.7033206314643441,0.8284030026072258
0.359,0.6751497005988024,0.656187624750499,0.7035928143712575,0.828572417560919
0.36,0.6753006775552637,0.6562577977399922,0.703864997278171,0.82862888921215
0.361,0.675342126839389,0.656326879880201,0.703864997278171,0.8287983041658433
0.362,0.6757249166558139,0.656420497093749,0.7046815459989113,0.8287983041658433
0.363,0.6757670549188227,0.656490727532097,0.7046815459989113,0.8287983041658433
0.364,0.6759602316636355,0.6566312335021759,0.7049537289058248,0.8287983041658433
0.365,0.6761253272652308,0.6567249375668925,0.7052259118127382,0.8288547758170743
0.366,0.6763045010457553,0.6568421052631579,0.7054980947196516,0.8288547758170743
0.367,0.6763607596037167,0.6569358695264266,0.7054980947196516,0.8289677191195366
0.368,0.6763882727250965,0.6569817247287264,0.7054980947196516,0.8290241907707676
0.369,0.6764164150135834,0.6570286285428714,0.7054980947196516,0.8290241907707676
0.37,0.6765534344834405,0.6570755390546908,0.7057702776265651,0.8290806624219987
0.371,0.6766097391568815,0.6571693801770924,0.7057702776265651,0.8291371340732299
0.372,0.6767326910009802,0.6571928446459814,0.7060424605334785,0.8291371340732299
0.373,0.6768030994908716,0.6573101921291337,0.7060424605334785,0.8291936057244609
0.374,0.6769017136293586,0.657474549026612,0.7060424605334785,0.8293065490269231
0.375,0.6769439919298819,0.6575450128608173,0.7060424605334785,0.8293630206781542
0.376,0.6771092502588208,0.6576389881377734,0.706314643440392,0.8293630206781542
0.377,0.6771233490687283,0.6576624861542859,0.706314643440392,0.8293630206781542
0.378,0.6771086695969895,0.6576380203680543,0.706314643440392,0.8293630206781542
0.379,0.6771080888106504,0.6576370523908227,0.706314643440392,0.8294194923293852
0.38,0.6771362934018894,0.6576840600428877,0.706314643440392,0.8294759639806163
0.381,0.6772209313734401,0.6578251233288054,0.706314643440392,0.8295889072830784
0.382,0.6774427116588535,0.6580133018665523,0.7065868263473054,0.8296453789343096
0.383,0.6774421546350493,0.6580123734935451,0.7065868263473054,0.8297018505855407
0.384,0.6774698403464907,0.6580585163459475,0.7065868263473054,0.8298147938880027
0.385,0.677388662799546,0.6581046757056488,0.706314643440392,0.829871265539234
0.386,0.6774593052078441,0.6582224130528123,0.706314643440392,0.829927737190465
0.387,0.6775158373360766,0.658316633266533,0.706314643440392,0.8300971521441582
0.388,0.6775441094697793,0.6583637534893708,0.706314643440392,0.8300971521441582
0.389,0.6775865252597604,0.6584344464726727,0.706314643440392,0.8301536237953893
0.39,0.6776006658807026,0.658458014174243,0.706314643440392,0.8301536237953893
0.391,0.6777944040316903,0.6585994558212802,0.7065868263473054,0.8302665670978515
0.392,0.6778793054869993,0.6587409582467951,0.7065868263473054,0.8303795104003135
0.393,0.6778934592766124,0.6587645478961504,0.7065868263473054,0.8303795104003135
0.394,0.6779212634902115,0.658810888252149,0.7065868263473054,0.8302434189468568
0.395,0.6779779029131878,0.6589052872904428,0.7065868263473054,0.8303563622493191
0.396,0.6780345585698766,0.6589997133849241,0.7065868263473054,0.8304693055517812
0.397,0.678119572508391,0.6591414032824482,0.7065868263473054,0.8305257772030123
0.398,0.6781616122593522,0.6592114695340501,0.7065868263473054,0.8305822488542434
0.399,0.6782041466051658,0.6592823601104061,0.7065868263473054,0.8305822488542434
0.4,0.6782320344253412,0.6593288398106985,0.7065868263473054,0.8306951921567056
0.401,0.678274588547456,0.6593997633475565,0.7065868263473054,0.8308081354591677
0.402,0.678468597425462,0.6595416562062907,0.7068590092542189,0.8309775504128609
0.403,0.678468597425462,0.6595416562062907,0.7068590092542189,0.8309775504128609
0.404,0.6783308785914293,0.6594935800875117,0.7065868263473054,0.8309775504128609
0.405,0.6784018503868254,0.6596118664131722,0.7065868263473054,0.8310904937153232
0.406,0.6784302462339895,0.6596591928251121,0.7065868263473054,0.8311469653665542
0.40700000000000003,0.6785533188484193,0.6596828585778862,0.7068590092542189,0.8311469653665542
0.40800000000000003,0.6784719515250701,0.6597287016435799,0.7065868263473054,0.8312599086690164
0.40900000000000003,0.6784861570596471,0.6597523775345415,0.7065868263473054,0.8312599086690164
0.41000000000000003,0.6784990277925571,0.6597738287560582,0.7065868263473054,0.8314293236227096
0.41100000000000003,0.6786789717447755,0.6598922800718133,0.7068590092542189,0.8314293236227096
0.41200000000000003,0.6785980991867944,0.6599389477464536,0.7065868263473054,0.8314293236227096
0.41300000000000003,0.6789011855105969,0.6600811810769065,0.7071311921611323,0.8315987385764029
0.41400000000000003,0.6790380907040883,0.6601279011281167,0.7074033750680457,0.8315987385764029
0.41500000000000004,0.6790807851894474,0.6601990586037152,0.7074033750680457,0.831655210227634
0.41600000000000004,0.6791088379881182,0.6602458132681664,0.7074033750680457,0.831655210227634
0.417,0.6791515523777916,0.660317003917622,0.7074033750680457,0.831768153530096
0.418,0.6791942759797704,0.6603882099209202,0.7074033750680457,0.8318246251813273
0.419,0.6793316366632743,0.6604356891221511,0.7076755579749592,0.8318246251813273
0.42,0.679360128280579,0.6604831751509922,0.7076755579749592,0.8318810968325583
0.421,0.6795402484148827,0.6606019201035561,0.7079477408818726,0.8319375684837893
0.422,0.6795687543771296,0.6606494300406343,0.7079477408818726,0.8319375684837893
0.423,0.6794591020879444,0.6606481314966012,0.7076755579749592,0.8321634550887137
0.424,0.6795961047706208,0.6606950140297863,0.7079477408818726,0.8322199267399448
0.425,0.6796816870263241,0.6608376511226252,0.7079477408818726,0.8323328700424069
0.426,0.6797673062426217,0.6609803498164544,0.7079477408818726,0.8325022849961001
0.427,0.6797958541989915,0.6610279297437374,0.7079477408818726,0.8325587566473313
0.428,0.6799475570033658,0.6610993124797524,0.7082199237887861,0.8325587566473313
0.429,0.6800849883998681,0.6611469095359804,0.7084921066956995,0.8326152282985624
0.43,0.6801421172057325,0.6612421242124212,0.7084921066956995,0.8327281716010245
0.431,0.6802938477724869,0.6613135532190695,0.708764289602613,0.8327846432522557
0.432,0.6802935007810862,0.6613129749000684,0.708764289602613,0.8328411149034867
0.433,0.6803363720392732,0.6613844269970468,0.708764289602613,0.8328975865547177
0.434,0.6803935481297851,0.6614797204812334,0.708764289602613,0.8330105298571799
0.435,0.6804221423540134,0.6615273775216138,0.708764289602613,0.833067001508411
0.436,0.6804364410112602,0.6615512086170251,0.708764289602613,0.833067001508411
0.437,0.6806168229160394,0.6616703898537148,0.7090364725095264,0.8331799448108732
0.438,0.6808917947888007,0.6617657657657657,0.7095808383233533,0.8332928881133352
0.439,0.6808914768581552,0.6617652358813565,0.7095808383233533,0.8333493597645665
0.44,0.6809057873584625,0.6617890867152021,0.7095808383233533,0.8333493597645665
0.441,0.6810289720531086,0.6618129392683366,0.7098530212302667,0.8333493597645665
0.442,0.681180475684938,0.66188399005011,0.7101252041371802,0.8333493597645665
0.443,0.6811947928813483,0.6619078520441272,0.7101252041371802,0.8333493597645665
0.444,0.6812377506651479,0.6619794483504597,0.7101252041371802,0.8334058314157975
0.445,0.6812807177431455,0.6620510601471224,0.7101252041371802,0.8334058314157975
0.446,0.6813380216433313,0.6621465666474322,0.7101252041371802,0.8334623030670285
0.447,0.6813953420790533,0.6622421007069687,0.7101252041371802,0.8335752463694908
0.448,0.6814093890141794,0.6622655122655122,0.7101252041371802,0.8336317180207218
0.449,0.6815612710856318,0.6623371937799906,0.7103973870440936,0.8336881896719529
0.45,0.6815753298041058,0.6623606249774474,0.7103973870440936,0.8336881896719529
0.451,0.6816467729010159,0.6624796968056308,0.7103973870440936,0.833801132974415
0.452,0.6816898190151683,0.6625514403292181,0.7103973870440936,0.833801132974415
0.453,0.6818704564239166,0.6626710474058563,0.710669569951007,0.833801132974415
0.454,0.6820224005726475,0.6627428323824656,0.7109417528579205,0.8338576046256461
0.455,0.681884296019406,0.6626941133983387,0.710669569951007,0.8339705479281083
0.456,0.6818840377539428,0.6626936829558998,0.710669569951007,0.8340270195793393
0.457,0.6819125068330869,0.6627411314211401,0.710669569951007,0.8340834912305705
0.458,0.681926872090081,0.6627650735161302,0.710669569951007,0.8340834912305705
0.459,0.6820788472519912,0.6628369101813716,0.7109417528579205,0.8340834912305705
0.46,0.6821650792871405,0.6629806302399538,0.7109417528579205,0.8343093778354949
0.461,0.6823170824919902,0.6630525136434277,0.7112139357648339,0.8343658494867259
0.462,0.6823024680782979,0.6630281562872737,0.7112139357648339,0.8343658494867259
0.463,0.6823599913973553,0.6631240284857028,0.7112139357648339,0.834478792789188
0.464,0.682403144804849,0.6631959508315257,0.7112139357648339,0.8346482077428813
0.465,0.6824316961645487,0.6632435364310251,0.7112139357648339,0.8346482077428813
0.466,0.6825691310130027,0.6632911392405063,0.7114861186717474,0.8346482077428813
0.467,0.6826267125341695,0.663387108442451,0.7114861186717474,0.8347046793941124
0.468,0.6824883964051411,0.6633380368320128,0.7112139357648339,0.8348176226965746
0.46900000000000003,0.6825171985777431,0.6633860404530159,0.7112139357648339,0.8348176226965746
0.47000000000000003,0.6826692828164589,0.6634580589129333,0.7114861186717474,0.8348176226965746
0.47100000000000003,0.6828355825491536,0.6635537698628153,0.7117583015786608,0.8348176226965746
0.47200000000000003,0.6830165236762078,0.6636738831366302,0.7120304844855743,0.8348740943478057
0.47300000000000003,0.6830886177360047,0.6637940399029583,0.7120304844855743,0.8348740943478057
0.47400000000000003,0.6833929113993229,0.6639382854659375,0.7125748502994012,0.8349305659990367
0.47500000000000003,0.6834506305243679,0.6640344840076793,0.7125748502994012,0.8349305659990367
0.47600000000000003,0.6834502872086341,0.6640339118147893,0.7125748502994012,0.8349870376502677
0.47700000000000004,0.6834935969064841,0.6641060946445395,0.7125748502994012,0.8350435093014988
0.47800000000000004,0.6836313484325476,0.6641542252500362,0.7128470332063146,0.83509998095273
0.47900000000000004,0.6836457891839571,0.6641782931690523,0.7128470332063146,0.835156452603961
0.48,0.6840590751645297,0.664322737322846,0.713663581927055,0.835156452603961
0.481,0.6842691068907334,0.6644913349285766,0.7139357648339685,0.8352693959064232
0.482,0.6843269348406873,0.6645877148451664,0.7139357648339685,0.8352693959064232
0.483,0.6843701858117246,0.6646597997968954,0.7139357648339685,0.8353258675576543
0.484,0.6844935232985943,0.6646839070037358,0.7142079477408819,0.8353258675576543
0.485,0.684660264251718,0.6647803533209998,0.7144801306477954,0.8354388108601165
0.486,0.684551267907846,0.6647801480191554,0.7142079477408819,0.8354952825113475
0.487,0.6845802112420606,0.6648283869095131,0.7142079477408819,0.8354952825113475
0.488,0.6850879684012576,0.6649488277564055,0.7152966793685357,0.8354952825113475
0.489,0.6851169295871355,0.6649970963995355,0.7152966793685357,0.8355517541625785
0.49,0.6852837377372452,0.665093654711776,0.7155688622754491,0.8356646974650408
0.491,0.6852836349446687,0.6650934833908151,0.7155688622754491,0.8357776407675029
0.492,0.685406996057261,0.6651176299738599,0.7158410451823626,0.8357776407675029
0.493,0.6854504662193448,0.6651900802439997,0.7158410451823626,0.8358341124187341
0.494,0.6854939458527401,0.6652625462996585,0.7158410451823626,0.8358341124187341
0.495,0.6855373479000553,0.6653348830451837,0.7158410451823626,0.8358341124187341
0.496,0.685595273658776,0.6654314259763852,0.7158410451823626,0.8359470557211961
0.497,0.6854863197085228,0.6654312913305719,0.7155688622754491,0.8359470557211961
0.498,0.6854862389034206,0.6654311566554018,0.7155688622754491,0.8359470557211961
0.499,0.6857765407813963,0.6655520825761431,0.716113228089276,0.8359470557211961
0.5,0.6857474393111658,0.6655035801257588,0.716113228089276,0.8359470557211961
0.501,0.6856384900467727,0.6655034532897127,0.7158410451823626,0.8359470557211961
0.502,0.6858635153648647,0.6656970402152571,0.716113228089276,0.8360035273724273
0.503,0.6860013768216493,0.6657453540386224,0.7163854109961895,0.8360599990236584
0.504,0.6863063037981035,0.665890655123495,0.7169297768100164,0.8361729423261205
0.505,0.6863353724723422,0.6659391029138928,0.7169297768100164,0.8361729423261205
0.506,0.6864080626669551,0.6660602532382477,0.7169297768100164,0.8362294139773516
0.507,0.6864807793145665,0.6661814476509333,0.7169297768100164,0.8362294139773516
0.508,0.6864953258197195,0.6662056918261883,0.7169297768100164,0.8362858856285826
0.509,0.6865244220065804,0.6662541854709564,0.7169297768100164,0.8362858856285826
0.51,0.6865680519690012,0.666326902074991,0.7169297768100164,0.8362858856285826
0.511,0.6869313904799815,0.6665695557174071,0.7174741426238432,0.8362858856285826
0.512,0.6868516452963512,0.6666181023492989,0.7172019597169298,0.8363988289310449
0.513,0.6869099267230985,0.6667152380605443,0.7172019597169298,0.8364553005822759
0.514,0.686939073806259,0.6667638165324784,0.7172019597169298,0.8364553005822759
0.515,0.6868447837427714,0.6667881216979413,0.7169297768100164,0.8365117722335069
0.516,0.6868885203005679,0.6668610159609357,0.7169297768100164,0.8365117722335069
0.517,0.6869322664221005,0.6669339261634899,0.7169297768100164,0.8365117722335069
0.518,0.6869614358178577,0.6669825418230855,0.7169297768100164,0.8365682438847382
0.519,0.6869906094664888,0.6670311645708038,0.7169297768100164,0.8366811871872002
0.52,0.6870197873689232,0.6670797944081944,0.7169297768100164,0.8366811871872002
0.521,0.6869906573060911,0.6670312443034744,0.7169297768100164,0.8366811871872002
0.522,0.687019841595046,0.6670798847850659,0.7169297768100164,0.8367376588384313
0.523,0.6870928560538873,0.6672015755498012,0.7169297768100164,0.8369070737921246
0.524,0.6869840531377924,0.6672016926275854,0.7166575939031029,0.8370200170945867
0.525,0.6870716922844871,0.6673477578720765,0.7166575939031029,0.8370764887458177
0.526,0.6871301397033424,0.6674451702368354,0.7166575939031029,0.8371329603970489
0.527,0.6872828596291161,0.6675182481751825,0.7169297768100164,0.83718943204828
0.528,0.6873267159946566,0.6675913421177501,0.7169297768100164,0.837245903699511
0.529,0.6873998312847542,0.6677132009345794,0.7169297768100164,0.8373588470019733
0.53,0.6874290848751565,0.6677619569185834,0.7169297768100164,0.8373588470019733
0.531,0.6874876048743024,0.667859490250493,0.7169297768100164,0.8374717903044354
0.532,0.6875315060933962,0.6679326589489829,0.7169297768100164,0.8375847336068976
0.533,0.6876990188370934,0.6680303915838691,0.7172019597169298,0.8377541485605908
0.534,0.6877868854578351,0.668176835951772,0.7172019597169298,0.8377541485605908
0.535,0.6878454846102974,0.6682745012058758,0.7172019597169298,0.837867091863053
0.536,0.6878894452177663,0.6683477688849907,0.7172019597169298,0.837867091863053
0.537,0.6880276308078064,0.6683966229304484,0.7174741426238432,0.8379235635142841
0.538,0.6880862685200934,0.6684943524509267,0.7174741426238432,0.8379800351655151
0.539,0.6881157173010728,0.6685434337525592,0.7174741426238432,0.8380365068167461
0.54,0.6881745171702175,0.6686414335344669,0.7174741426238432,0.8380365068167461
0.541,0.688203995015887,0.6686905632772495,0.7174741426238432,0.8381494501192084
0.542,0.6882480248294692,0.6687639462998866,0.7174741426238432,0.8382059217704394
0.543,0.6881099322625401,0.6687152472929471,0.7172019597169298,0.8382059217704394
0.544,0.6881394279173598,0.6687644067176466,0.7172019597169298,0.8382623934216705
0.545,0.6881250201452802,0.6687403937641806,0.7172019597169298,0.8383753367241327
0.546,0.6881543895082036,0.6687893427023863,0.7172019597169298,0.8383753367241327
0.547,0.6881692172689096,0.6688140556368961,0.7172019597169298,0.8383753367241327
0.548,0.6883368528322288,0.6689119929711524,0.7174741426238432,0.8385447516778259
0.549,0.6883515461214758,0.6689364817865642,0.7174741426238432,0.8385447516778259
0.55,0.688410330038443,0.6690344549815094,0.7174741426238432,0.8386576949802882
0.551,0.6884250287082705,0.6690589527645552,0.7174741426238432,0.8386576949802882
0.552,0.6884838341534705,0.6691569618398886,0.7174741426238432,0.8387141666315192
0.553,0.6885279495448675,0.6692304874922169,0.7174741426238432,0.8387706382827502
0.554,0.6886162094179294,0.6693775872806536,0.7174741426238432,0.8388271099339814
0.555,0.6885869606837693,0.6693288393903868,0.7174741426238432,0.8388271099339814
0.556,0.68858713625666,0.6693291320118712,0.7174741426238432,0.8388271099339814
0.557,0.6885873118681523,0.6693294246976915,0.7174741426238432,0.8388835815852125
0.558,0.6886314645036364,0.6694030124234984,0.7174741426238432,0.8389400532364435
0.559,0.6886609049879651,0.6694520798973795,0.7174741426238432,0.8389400532364435
0.56,0.68874925234262,0.669599325488471,0.7174741426238432,0.8389965248876746
0.561,0.6889170453360424,0.6696975252062328,0.7177463255307567,0.8390529965389057
0.562,0.6888231065013359,0.6697224157529977,0.7174741426238432,0.838916905085449
0.5630000000000001,0.6888675224447326,0.6697964423253254,0.7174741426238432,0.83897337673668
0.5640000000000001,0.6889559800988054,0.6699438717487802,0.7174741426238432,0.8390298483879111
0.5650000000000001,0.6890798180493969,0.6699688130618235,0.7177463255307567,0.8390298483879111
0.5660000000000001,0.6891093180154804,0.6700179796719627,0.7177463255307567,0.8390863200391422
0.5670000000000001,0.6891095393866147,0.6700183486238532,0.7177463255307567,0.8391427916903733
0.5680000000000001,0.6891538023523549,0.6700921202334202,0.7177463255307567,0.8391427916903733
0.5690000000000001,0.6891980750662154,0.6701659080898547,0.7177463255307567,0.8391992633416043
0.5700000000000001,0.6892423575314173,0.6702397121985242,0.7177463255307567,0.8392557349928355
0.5710000000000001,0.6892718845938879,0.6702889239693087,0.7177463255307567,0.8392557349928355
0.5720000000000001,0.6893457212235385,0.6704119850187266,0.7177463255307567,0.8392557349928355
0.5730000000000001,0.6894841366300621,0.6704612220916569,0.7180185084376701,0.8392557349928355
0.5740000000000001,0.6896373312956284,0.6705350912629917,0.7182906913445836,0.8392557349928355
0.5750000000000001,0.6896816625658948,0.6706089767134357,0.7182906913445836,0.8393122066440666
0.5760000000000001,0.6896967041331608,0.6706340459922122,0.7182906913445836,0.8393686782952976
0.577,0.6896768113785958,0.6707823466725462,0.7180185084376701,0.8394251499465287
0.578,0.6898596461350107,0.6709056159952955,0.7182906913445836,0.8394816215977599
0.579,0.6899336349174239,0.6710289306326508,0.7182906913445836,0.839651036551453
0.58,0.6898398530974843,0.6710540828706938,0.7180185084376701,0.8397075082026841
0.581,0.6898694616903234,0.6711034305254256,0.7180185084376701,0.8397639798539152
0.582,0.6898990746381679,0.6711527854384998,0.7180185084376701,0.8397639798539152
0.583,0.6899435022276718,0.6712268314210061,0.7180185084376701,0.8398204515051463
0.584,0.6900030627460447,0.6713260989516278,0.7180185084376701,0.8399898664588394
0.585,0.690047518156909,0.6714001913030682,0.7180185084376701,0.8399898664588394
0.586,0.6899686041719009,0.671450123265997,0.7177463255307567,0.8401028097613017
0.587,0.6900427374844946,0.6715736787869865,0.7177463255307567,0.8401592814125327
0.588,0.6899988945981836,0.6715006073098017,0.7177463255307567,0.8401592814125327
0.589,0.6899992148916813,0.6715011411322976,0.7177463255307567,0.8402157530637638
0.59,0.6901822570255227,0.6716247560840911,0.7180185084376701,0.8403851680174571
0.591,0.6902914588045688,0.6716253037778923,0.7182906913445836,0.8403851680174571
0.592,0.690030174290087,0.6715527401296405,0.7177463255307567,0.8404416396686882
0.593,0.6904164924893259,0.6716522379812119,0.718562874251497,0.8404416396686882
0.594,0.6904461864319844,0.6717017278856426,0.718562874251497,0.8404981113199192
0.595,0.6905850951605121,0.6717517871619132,0.7188350571584105,0.8405545829711503
0.596,0.6906445115491457,0.6718508144763027,0.7188350571584105,0.8406675262736125
0.597,0.6908128186210429,0.6719498709915224,0.7191072400653239,0.8407804695760747
0.598,0.6908428960261296,0.672,0.7191072400653239,0.8408369412273058
0.599,0.690996367669833,0.6720743308015634,0.7193794229722373,0.8408369412273058
0.6,0.6913033405623679,0.6722230417465703,0.7199237887860642,0.8408369412273058
0.601,0.6911650863863275,0.6721740733911119,0.7196516058791508,0.8408369412273058
0.602,0.6912892012508427,0.6721994762273616,0.7199237887860642,0.8408934128785368
0.603,0.6913494645937954,0.672299915132283,0.7199237887860642,0.8407573214250801
0.604,0.6913647253162487,0.672325349669705,0.7199237887860642,0.8407573214250801
0.605,0.6913651012529656,0.6723259762308997,0.7199237887860642,0.8407573214250801
0.606,0.6913952602816744,0.672376241278748,0.7199237887860642,0.8407573214250801
0.607,0.691331454300115,0.6724513532474246,0.7196516058791508,0.8406777016228545
0.608,0.6914850251156074,0.6725258493353029,0.7199237887860642,0.8407341732740856
0.609,0.6915297326728995,0.6726003619307899,0.7199237887860642,0.8407341732740856
0.61,0.6915599410463406,0.6726507092198581,0.7199237887860642,0.8407906449253166
0.611,0.6918228193660039,0.6727259292100791,0.7204681545998911,0.8408471165765476
0.612,0.691883299687384,0.6728267297457127,0.7204681545998911,0.8409035882277788
0.613,0.6920522812558181,0.6729269104218272,0.7207403375068046,0.8410165315302409
0.614,0.6921119974541916,0.6730264374191163,0.7207403375068046,0.841073003181472
0.615,0.6924048455624501,0.673151607056996,0.7212847033206314,0.8411294748327032
0.616,0.6927271881421296,0.6733259341472438,0.7218290691344583,0.8412424181351653
0.617,0.6927869817572392,0.6734255901724265,0.7218290691344583,0.8412988897863964
0.618,0.6928472499936182,0.6735260372330583,0.7218290691344583,0.8414118330888585
0.619,0.6931098714622872,0.6736008291382884,0.7223734349482852,0.8414118330888585
0.62,0.6931547565728802,0.6736756376559434,0.7223734349482852,0.8415247763913207
0.621,0.6932295872494563,0.6738003554502369,0.7223734349482852,0.8415812480425517
0.622,0.6932295872494563,0.6738003554502369,0.7223734349482852,0.8415812480425517
0.623,0.6934282938052896,0.6739500777720169,0.7226456178551987,0.8416377196937829
0.624,0.6934787104815312,0.6738526502944772,0.7229178007621121,0.8416377196937829
0.625,0.6935086650353506,0.6739025745508428,0.7229178007621121,0.841750662996245
0.626,0.6935091475721833,0.6739033787788975,0.7229178007621121,0.841750662996245
0.627,0.6935545804693746,0.6739791002742163,0.7229178007621121,0.8418636062987073
0.628,0.6938772495949036,0.6741539716075466,0.723462166575939,0.8419765496011693
0.629,0.6940166136716907,0.6742047897975828,0.7237343494828524,0.8420330212524004
0.63,0.694062117129243,0.6742806288935035,0.7237343494828524,0.8420894929036316
0.631,0.6940921229422918,0.674330638581918,0.7237343494828524,0.8420894929036316
0.632,0.6941381735209297,0.6744073895463145,0.7237343494828524,0.8422024362060937
0.633,0.6941381735209297,0.6744073895463145,0.7237343494828524,0.8422024362060937
0.634,0.6945248448674572,0.6745074759767002,0.7245508982035929,0.8422024362060937
0.635,0.6946637506438982,0.6745575303328261,0.7248230811105063,0.8422589078573248
0.636,0.6946009991745408,0.6746343998218394,0.7245508982035929,0.8422922313575614
0.637,0.6946460766428835,0.6747095289357438,0.7245508982035929,0.8422922313575614
0.638,0.6946315854758909,0.6746853769907561,0.7245508982035929,0.8422922313575614
0.639,0.6947223200657509,0.6748366013071896,0.7245508982035929,0.8424616463112545
0.64,0.6948612683945851,0.6748867265839709,0.7248230811105063,0.8424616463112545
0.641,0.6948919009929191,0.6749377809145277,0.7248230811105063,0.8423820265090289
0.642,0.6950308616528835,0.6749879267431926,0.7250952640174197,0.84243849816026
0.643,0.6950459070781024,0.6750130024518909,0.7250952640174197,0.84243849816026
0.644,0.6950314181348324,0.6749888542131075,0.7250952640174197,0.8424949698114911
0.645,0.6952004864986274,0.675089179548157,0.7253674469243332,0.8425514414627222
0.646,0.6953510528162725,0.6753401234108988,0.7253674469243332,0.8427208564164154
0.647,0.6955509101260806,0.67549176365597,0.7256396298312466,0.8427208564164154
0.648,0.6955219458742592,0.6754434899029342,0.7256396298312466,0.8427773280676465
0.649,0.695428734395547,0.6754695927096894,0.7253674469243332,0.8427773280676465
0.65,0.6954003458357352,0.6754222784433365,0.7253674469243332,0.8427773280676465
0.651,0.6955701312670972,0.6755237988909976,0.7256396298312466,0.8429467430213398
0.652,0.6956310752797291,0.6756253722453841,0.7256396298312466,0.842810651567883
0.653,0.6956763500524494,0.675700830199918,0.7256396298312466,0.842810651567883
0.654,0.6958154120158493,0.6757511448676421,0.7259118127381601,0.842810651567883
0.655,0.6960299813952259,0.6759273052286607,0.7261839956450735,0.8429235948703452
0.656,0.6961212531401216,0.676079424803487,0.7261839956450735,0.8430930098240383
0.657,0.6961665937870904,0.6761549925484351,0.7261839956450735,0.8431494814752695
0.658,0.6960583570213363,0.6761560532101204,0.7259118127381601,0.8432059531265006
0.659,0.6960741127895211,0.6761823128237617,0.7259118127381601,0.8432059531265006
0.66,0.6959961232907811,0.6762337855971374,0.7256396298312466,0.8433188964289627
0.661,0.6961062805348286,0.6762359257326076,0.7259118127381601,0.8433188964289627
0.662,0.6961069227909276,0.6762369961594392,0.7259118127381601,0.8433188964289627
0.663,0.6961384746756603,0.6762895826339936,0.7259118127381601,0.8433753680801939
0.664,0.6964319081140724,0.6764157278221293,0.726456178551987,0.8433753680801939
0.665,0.6964628490186456,0.6764672959964181,0.726456178551987,0.843488311382656
0.666,0.6967411812870203,0.6765682725678246,0.7270005443658138,0.843488311382656
0.667,0.6968320941227206,0.6767197939606584,0.7270005443658138,0.8436012546851182
0.668,0.696832769635231,0.6767209198148425,0.7270005443658138,0.8436012546851182
0.669,0.6968486048430997,0.676747311827957,0.7270005443658138,0.8437141979875803
0.67,0.6971270006663297,0.6768483943241224,0.7275449101796407,0.8437706696388114
0.671,0.6972668932570307,0.6769000933706817,0.7278170930865542,0.8437706696388114
0.672,0.6970201812680614,0.6768518172649509,0.7272727272727273,0.8437706696388114
0.673,0.6971119158100699,0.6770047081682983,0.7272727272727273,0.8438271412900424
0.674,0.6971574559451535,0.6770806083934376,0.7272727272727273,0.8438271412900424
0.675,0.6971733405820493,0.6771070827882639,0.7272727272727273,0.8438271412900424
0.676,0.697189229969313,0.6771335651003701,0.7272727272727273,0.8436910498365857
0.677,0.6973740547022309,0.6772601510506244,0.7275449101796407,0.8437475214878168
0.678,0.6973747677214095,0.6772613394159219,0.7275449101796407,0.8437475214878168
0.679,0.6974051597638649,0.6773119928200142,0.7275449101796407,0.843803993139048
0.68,0.6974355563527943,0.6773626538015632,0.7275449101796407,0.843803993139048
0.681,0.6973592555304617,0.6774169410356181,0.7272727272727273,0.8439734080927412
0.682,0.6977930874465672,0.6775956284153004,0.7280892759934676,0.8441428230464344
0.683,0.6977458331539059,0.6776983265321403,0.7278170930865542,0.8442557663488965
0.684,0.6976986111659247,0.6778010784901138,0.7275449101796407,0.8443122380001277
0.685,0.6980389921566499,0.6780054695987713,0.7280892759934676,0.8444251813025898
0.686,0.6980702427714878,0.6780575539568345,0.7280892759934676,0.8444816529538208
0.687,0.6980710111281347,0.6780588345512462,0.7280892759934676,0.8444816529538208
0.6880000000000001,0.6981777600262947,0.6782367493815128,0.7280892759934676,0.8445381246050521
0.6890000000000001,0.6983171431642909,0.6782875993402309,0.7283614589003811,0.8445945962562831
0.6900000000000001,0.6984094952487563,0.6784415194810065,0.7283614589003811,0.8447075395587452
0.6910000000000001,0.6984408254024748,0.6784937364038707,0.7283614589003811,0.8447075395587452
